utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-25T11:48:04Z,26.448962,-76.990908,0.14,335.4,1,8,1.0
2024-03-25T11:48:09Z,26.448987,-76.990917,0.34,17.6,1,8,1.0
2024-03-25T11:48:19Z,26.449002,-76.990922,0.20,340.5,1,8,1.0
2024-03-25T11:48:24Z,26.448997,-76.990927,0.16,166.9,1,8,1.0
2024-03-25T11:48:29Z,26.449000,-76.990930,0.14,185.6,1,8,1.0
2024-03-25T11:48:34Z,26.449002,-76.990930,0.16,209.2,1,8,1.0
2024-03-25T11:48:39Z,26.449000,-76.990932,0.15,192.2,1,8,1.0
2024-03-25T11:48:44Z,26.448998,-76.990932,0.14,125.1,1,8,1.0
2024-03-25T11:48:49Z,26.449000,-76.990928,0.68,25.0,1,8,1.0
2024-03-25T11:48:54Z,26.448995,-76.990930,0.17,126.7,1,8,1.0
2024-03-25T11:49:04Z,26.448992,-76.990930,0.51,27.0,1,8,1.0
2024-03-25T11:49:09Z,26.448995,-76.990927,0.23,181.6,1,8,1.0
2024-03-25T11:49:14Z,26.448988,-76.990930,0.31,199.0,1,8,1.0
2024-03-25T11:49:19Z,26.448988,-76.990932,0.07,41.8,1,8,1.0
2024-03-25T11:49:24Z,26.448992,-76.990932,0.08,65.9,1,8,1.0
2024-03-25T11:49:29Z,26.448998,-76.990928,0.76,21.8,1,8,1.0
2024-03-25T11:49:34Z,26.448998,-76.990928,0.26,210.5,1,8,1.0
2024-03-25T11:49:39Z,26.449005,-76.990927,0.08,336.9,1,8,1.0
2024-03-25T11:49:44Z,26.449003,-76.990928,0.09,14.0,1,8,1.0
2024-03-25T11:49:49Z,26.449007,-76.990930,0.46,43.2,1,8,1.0
2024-03-25T11:49:54Z,26.449012,-76.990930,0.52,4.3,1,8,1.0
2024-03-25T11:49:59Z,26.449012,-76.990932,0.15,0.0,1,8,1.0
2024-03-25T11:50:04Z,26.449010,-76.990932,0.42,167.2,1,8,1.0
2024-03-25T11:50:14Z,26.449017,-76.990928,0.10,114.8,1,8,1.0
2024-03-25T11:50:19Z,26.449017,-76.990930,0.32,234.8,1,8,1.0
2024-03-25T11:50:24Z,26.449017,-76.990927,0.33,176.1,1,8,1.0
2024-03-25T11:50:29Z,26.449018,-76.990927,0.15,53.9,1,7,1.3
2024-03-25T11:50:34Z,26.449012,-76.990930,0.21,188.1,1,8,1.0
2024-03-25T11:50:39Z,26.449013,-76.990930,0.09,0.4,1,8,1.0
2024-03-25T11:50:44Z,26.449017,-76.990932,0.07,263.9,1,8,1.0
2024-03-25T11:50:49Z,26.449010,-76.990938,0.05,331.5,1,8,1.0
2024-03-25T11:50:59Z,26.449008,-76.990933,0.39,182.6,1,8,1.0
2024-03-25T11:51:04Z,26.449007,-76.990933,0.16,199.1,1,8,1.0
2024-03-25T11:51:09Z,26.449005,-76.990935,0.10,191.9,1,8,1.0
2024-03-25T11:51:14Z,26.449007,-76.990937,0.24,113.2,1,8,1.0
2024-03-25T11:51:19Z,26.449007,-76.990933,0.18,73.2,1,8,1.0
2024-03-25T11:51:24Z,26.449008,-76.990932,0.29,81.4,1,8,1.0
2024-03-25T11:51:29Z,26.449003,-76.990928,0.24,146.4,1,8,1.0
2024-03-25T11:51:34Z,26.449000,-76.990923,0.32,147.9,1,8,1.0
2024-03-25T11:51:39Z,26.448997,-76.990920,0.26,163.2,1,8,1.0
2024-03-25T11:51:44Z,26.448990,-76.990922,0.40,181.0,1,8,1.0
2024-03-25T11:51:49Z,26.448987,-76.990920,0.14,132.2,1,8,1.0
2024-03-25T11:51:54Z,26.448988,-76.990918,0.55,187.5,1,8,1.0
2024-03-25T11:51:59Z,26.448992,-76.990918,0.45,212.3,1,8,1.0
2024-03-25T11:52:09Z,26.448985,-76.990920,0.21,201.0,1,8,1.0
2024-03-25T11:52:14Z,26.448983,-76.990918,0.09,340.9,1,8,1.0
2024-03-25T11:52:19Z,26.448985,-76.990913,0.08,71.6,1,8,1.0
2024-03-25T11:52:24Z,26.448985,-76.990912,0.09,80.7,1,8,1.0
2024-03-25T11:52:34Z,26.448985,-76.990915,0.20,298.6,1,8,1.0
2024-03-25T11:52:39Z,26.448982,-76.990923,0.22,227.1,1,8,1.0
2024-03-25T11:52:44Z,26.448977,-76.990928,0.27,205.5,1,8,1.0
2024-03-25T11:52:49Z,26.448977,-76.990930,0.08,128.6,1,8,1.0
2024-03-25T11:52:59Z,26.448985,-76.990933,0.55,351.1,1,8,1.0
2024-03-25T11:53:04Z,26.448993,-76.990932,0.22,350.6,1,8,1.0
2024-03-25T11:53:09Z,26.448997,-76.990930,0.07,43.5,1,8,1.0
2024-03-25T11:53:14Z,26.448992,-76.990930,0.75,187.3,1,8,1.0
2024-03-25T11:53:24Z,26.449002,-76.990922,0.27,130.4,1,8,1.0
2024-03-25T11:53:29Z,26.448998,-76.990917,0.38,75.4,1,8,1.0
2024-03-25T11:53:34Z,26.448997,-76.990912,0.32,125.9,1,8,1.0
2024-03-25T11:53:39Z,26.448993,-76.990903,0.35,127.4,1,8,1.0
2024-03-25T11:53:44Z,26.448985,-76.990903,0.34,148.6,1,8,1.0
2024-03-25T11:53:49Z,26.448977,-76.990898,0.39,174.3,1,8,1.0
2024-03-25T11:53:54Z,26.448972,-76.990897,0.29,181.5,1,8,1.0
2024-03-25T11:53:59Z,26.448970,-76.990895,0.35,25.2,1,8,1.0
2024-03-25T11:54:04Z,26.448962,-76.990900,0.13,238.0,1,8,1.0
2024-03-25T11:54:09Z,26.448962,-76.990902,0.42,355.0,1,8,1.0
2024-03-25T11:54:14Z,26.448962,-76.990908,0.21,220.8,1,8,1.0
2024-03-25T11:54:19Z,26.448958,-76.990915,0.20,208.4,2,7,1.1
2024-03-25T11:54:24Z,26.448967,-76.990920,0.23,0.5,2,8,1.0
2024-03-25T11:54:29Z,26.448973,-76.990923,0.29,21.3,2,8,1.0
2024-03-25T11:54:34Z,26.448980,-76.990933,0.32,319.7,2,8,1.0
2024-03-25T11:54:44Z,26.448987,-76.990948,0.19,352.8,2,8,1.0
2024-03-25T11:54:49Z,26.449002,-76.990947,0.13,331.4,2,8,1.0
2024-03-25T11:54:54Z,26.449005,-76.990952,0.26,239.4,2,8,1.0
2024-03-25T11:54:59Z,26.449003,-76.990952,0.12,204.1,2,8,1.0
2024-03-25T11:55:09Z,26.449005,-76.990945,0.38,11.8,2,8,1.0
2024-03-25T11:55:14Z,26.449008,-76.990940,0.11,113.2,2,8,1.0
2024-03-25T11:55:19Z,26.449007,-76.990942,0.21,87.0,2,8,1.0
2024-03-25T11:55:24Z,26.449012,-76.990938,0.19,75.3,2,8,1.0
2024-03-25T11:55:34Z,26.449012,-76.990928,0.44,172.8,1,8,1.0
2024-03-25T11:55:39Z,26.449008,-76.990927,0.18,195.8,1,8,1.0
2024-03-25T11:55:44Z,26.449003,-76.990922,0.27,133.8,1,8,1.0
2024-03-25T11:55:49Z,26.449002,-76.990913,0.40,160.1,1,8,1.0
2024-03-25T11:55:59Z,26.448990,-76.990902,0.43,172.9,1,8,1.0
2024-03-25T11:56:04Z,26.448980,-76.990902,0.43,183.2,1,8,1.0
2024-03-25T11:56:09Z,26.448978,-76.990897,0.30,183.6,1,8,1.0
2024-03-25T11:56:14Z,26.448973,-76.990895,0.30,168.6,1,8,1.0
2024-03-25T11:56:19Z,26.448963,-76.990893,0.20,136.1,1,8,1.0
2024-03-25T11:56:24Z,26.448957,-76.990893,0.21,188.1,1,8,1.0
2024-03-25T11:56:29Z,26.448947,-76.990895,0.50,196.0,1,8,1.0
2024-03-25T11:56:34Z,26.448943,-76.990893,0.20,160.3,1,8,1.0
2024-03-25T11:56:39Z,26.448938,-76.990890,0.17,163.5,1,8,1.0
2024-03-25T11:56:44Z,26.448937,-76.990887,0.11,124.9,1,8,1.0
2024-03-25T11:56:49Z,26.448937,-76.990885,0.18,135.1,1,8,1.0
2024-03-25T11:56:54Z,26.448937,-76.990882,0.21,159.2,1,8,1.0
2024-03-25T11:56:59Z,26.448935,-76.990882,0.08,158.9,1,8,1.0
2024-03-25T11:57:04Z,26.448935,-76.990882,0.08,235.1,1,8,1.0
2024-03-25T11:57:14Z,26.448935,-76.990892,0.36,279.9,1,8,1.0
2024-03-25T11:57:19Z,26.448940,-76.990895,0.15,353.8,1,8,1.0
2024-03-25T11:57:24Z,26.448945,-76.990893,0.22,339.9,1,8,1.0
2024-03-25T11:57:29Z,26.448950,-76.990893,0.23,299.2,1,8,1.0
2024-03-25T11:57:39Z,26.448958,-76.990903,0.05,25.3,1,8,1.0
2024-03-25T11:57:44Z,26.448962,-76.990900,0.18,17.6,1,8,1.0
2024-03-25T11:57:49Z,26.448963,-76.990902,0.10,326.1,1,8,1.0
2024-03-25T11:57:54Z,26.448963,-76.990908,0.12,288.3,1,8,1.0
2024-03-25T11:57:59Z,26.448965,-76.990915,0.06,305.3,1,8,1.0
2024-03-25T11:58:04Z,26.448967,-76.990915,0.15,60.6,1,8,1.0
2024-03-25T11:58:09Z,26.448975,-76.990913,0.55,45.7,2,8,1.0
2024-03-25T11:58:14Z,26.448978,-76.990908,0.39,150.2,2,8,1.0
2024-03-25T11:58:19Z,26.448973,-76.990910,0.40,63.4,2,8,1.0
2024-03-25T11:58:24Z,26.448975,-76.990908,0.22,135.1,2,8,1.0
2024-03-25T11:58:29Z,26.448975,-76.990905,0.30,133.9,2,8,1.0
2024-03-25T11:58:34Z,26.448973,-76.990902,0.31,160.2,1,8,1.0
2024-03-25T11:58:39Z,26.448967,-76.990900,0.33,169.9,1,8,1.0
2024-03-25T11:58:44Z,26.448960,-76.990900,0.31,178.8,1,8,1.0
2024-03-25T11:58:49Z,26.448962,-76.990895,0.28,67.7,1,8,1.0
2024-03-25T11:58:54Z,26.448953,-76.990897,0.62,185.2,1,8,1.0
2024-03-25T11:58:59Z,26.448953,-76.990893,0.36,159.1,1,8,1.0
2024-03-25T11:59:04Z,26.448945,-76.990895,0.20,194.4,1,8,1.0
2024-03-25T11:59:09Z,26.448933,-76.990900,0.15,199.4,2,8,1.0
2024-03-25T11:59:14Z,26.448930,-76.990898,0.32,137.5,2,8,1.0
2024-03-25T11:59:24Z,26.448933,-76.990893,0.25,99.6,2,8,1.0
2024-03-25T11:59:29Z,26.448938,-76.990887,0.12,90.4,2,8,1.0
2024-03-25T11:59:34Z,26.448937,-76.990888,0.31,185.6,1,8,1.0
2024-03-25T11:59:39Z,26.448935,-76.990890,0.15,251.0,1,8,1.0
2024-03-25T11:59:44Z,26.448935,-76.990893,0.06,316.4,1,8,1.0
2024-03-25T11:59:49Z,26.448937,-76.990893,0.27,27.9,1,8,1.0
2024-03-25T11:59:54Z,26.448937,-76.990890,0.13,88.6,1,8,1.0
2024-03-25T11:59:59Z,26.448937,-76.990890,0.17,329.8,1,8,1.0
2024-03-25T12:00:04Z,26.448935,-76.990888,0.29,152.6,1,8,1.0
2024-03-25T12:00:09Z,26.448932,-76.990883,0.38,140.3,1,8,1.0
2024-03-25T12:00:14Z,26.448927,-76.990877,0.51,154.1,1,8,1.0
2024-03-25T12:00:19Z,26.448920,-76.990872,0.31,115.2,1,8,1.0
2024-03-25T12:00:24Z,26.448918,-76.990863,0.44,149.6,1,8,1.0
2024-03-25T12:00:34Z,26.448912,-76.990845,0.43,113.0,1,8,1.0
2024-03-25T12:00:39Z,26.448908,-76.990840,0.32,137.2,1,8,1.0
2024-03-25T12:00:44Z,26.448902,-76.990835,0.54,258.8,1,8,1.0
2024-03-25T12:00:49Z,26.448902,-76.990840,0.24,258.5,1,8,1.0
2024-03-25T12:00:54Z,26.448897,-76.990840,0.24,251.4,1,8,1.0
2024-03-25T12:00:59Z,26.448890,-76.990848,0.29,257.8,1,8,1.0
2024-03-25T12:01:04Z,26.448890,-76.990855,0.47,331.3,1,8,1.0
2024-03-25T12:01:09Z,26.448897,-76.990857,0.51,351.2,1,8,1.0
2024-03-25T12:01:14Z,26.448905,-76.990867,0.50,273.8,1,8,1.0
2024-03-25T12:01:19Z,26.448905,-76.990877,0.46,295.9,1,8,1.0
2024-03-25T12:01:24Z,26.448920,-76.990878,0.49,345.2,1,8,1.0
2024-03-25T12:01:29Z,26.448937,-76.990883,0.33,301.5,1,8,1.0
2024-03-25T12:01:34Z,26.448947,-76.990888,0.28,285.2,1,8,1.0
2024-03-25T12:01:44Z,26.448945,-76.990900,0.13,165.8,1,8,1.0
2024-03-25T12:01:49Z,26.448952,-76.990903,0.27,304.5,1,8,1.0
2024-03-25T12:01:54Z,26.448955,-76.990910,0.18,303.2,1,8,1.0
2024-03-25T12:01:59Z,26.448960,-76.990913,0.18,12.0,1,8,1.0
2024-03-25T12:02:04Z,26.448965,-76.990915,0.17,28.8,1,8,1.0
2024-03-25T12:02:09Z,26.448975,-76.990910,0.14,63.9,1,7,1.5
2024-03-25T12:02:14Z,26.448982,-76.990907,0.13,359.8,1,8,1.0
2024-03-25T12:02:19Z,26.448987,-76.990912,0.17,319.9,1,8,1.0
2024-03-25T12:02:24Z,26.448993,-76.990923,0.33,300.8,1,8,1.0
2024-03-25T12:02:29Z,26.448998,-76.990928,0.13,1.9,1,8,1.0
2024-03-25T12:02:34Z,26.449007,-76.990927,0.32,0.9,1,8,1.0
2024-03-25T12:02:39Z,26.449012,-76.990932,0.31,307.6,1,7,1.5
2024-03-25T12:02:44Z,26.449013,-76.990930,0.18,11.7,1,7,1.5
2024-03-25T12:02:54Z,26.449023,-76.990928,0.22,340.7,1,7,1.5
2024-03-25T12:02:59Z,26.449027,-76.990927,0.27,4.3,1,8,1.0
2024-03-25T12:03:04Z,26.449032,-76.990927,0.06,25.1,1,8,1.0
2024-03-25T12:03:09Z,26.449032,-76.990932,0.09,269.3,1,8,1.0
2024-03-25T12:03:14Z,26.449030,-76.990937,0.21,46.0,1,7,1.5
2024-03-25T12:03:19Z,26.449033,-76.990935,0.35,94.3,1,7,1.5
2024-03-25T12:03:24Z,26.449032,-76.990932,0.30,113.7,1,7,1.5
2024-03-25T12:03:29Z,26.449027,-76.990930,0.24,63.2,1,8,1.0
2024-03-25T12:03:39Z,26.449025,-76.990920,0.21,115.0,1,8,1.0
2024-03-25T12:03:44Z,26.449023,-76.990917,0.28,173.0,1,8,1.0
2024-03-25T12:03:49Z,26.449013,-76.990913,0.17,145.5,1,8,1.0
2024-03-25T12:03:54Z,26.449007,-76.990912,0.18,182.6,1,8,1.0
2024-03-25T12:03:59Z,26.449002,-76.990915,0.03,194.7,1,7,1.5
2024-03-25T12:04:04Z,26.448997,-76.990918,0.14,23.3,1,8,1.0
2024-03-25T12:04:09Z,26.448995,-76.990923,0.08,299.3,1,8,1.0
2024-03-25T12:04:14Z,26.449003,-76.990920,0.13,187.4,1,8,1.0
2024-03-25T12:04:19Z,26.449005,-76.990917,0.15,136.7,1,8,1.0
2024-03-25T12:04:29Z,26.448997,-76.990912,0.30,273.4,1,8,1.0
2024-03-25T12:04:34Z,26.449000,-76.990912,0.24,98.6,1,8,1.0
2024-03-25T12:04:39Z,26.449000,-76.990910,0.26,128.7,1,8,1.0
2024-03-25T12:04:44Z,26.449000,-76.990905,0.32,77.9,1,8,1.0
2024-03-25T12:04:54Z,26.448990,-76.990900,0.30,134.2,1,8,1.0
2024-03-25T12:04:59Z,26.448980,-76.990895,0.39,143.5,1,8,1.0
2024-03-25T12:05:04Z,26.448970,-76.990893,0.16,105.3,1,8,1.0
2024-03-25T12:05:09Z,26.448963,-76.990893,0.24,167.7,1,8,1.0
2024-03-25T12:05:19Z,26.448958,-76.990893,0.12,217.0,1,8,1.0
2024-03-25T12:05:24Z,26.448963,-76.990890,0.10,30.6,1,8,1.0
2024-03-25T12:05:29Z,26.448970,-76.990893,0.19,299.6,1,8,1.0
2024-03-25T12:05:34Z,26.448978,-76.990900,0.35,317.6,1,8,1.0
2024-03-25T12:05:44Z,26.448980,-76.990915,0.49,342.5,1,8,1.0
2024-03-25T12:05:49Z,26.448980,-76.990918,0.17,266.0,1,8,1.0
2024-03-25T12:05:54Z,26.448983,-76.990925,0.52,306.1,1,8,1.0
2024-03-25T12:05:59Z,26.448987,-76.990930,0.24,351.7,1,8,1.0
2024-03-25T12:06:09Z,26.449000,-76.990937,0.28,306.9,1,8,1.0
2024-03-25T12:06:14Z,26.449007,-76.990938,0.18,329.0,1,8,1.0
2024-03-25T12:06:19Z,26.449013,-76.990938,0.15,7.9,1,8,1.0
2024-03-25T12:06:24Z,26.449020,-76.990938,0.24,255.2,1,8,1.0
2024-03-25T12:06:34Z,26.449018,-76.990940,0.43,182.4,1,8,1.0
2024-03-25T12:06:39Z,26.449020,-76.990935,0.19,160.4,1,8,1.0
2024-03-25T12:06:44Z,26.449020,-76.990937,0.24,59.1,1,8,1.0
2024-03-25T12:06:49Z,26.449025,-76.990933,0.09,98.0,1,7,1.5
2024-03-25T12:06:59Z,26.449020,-76.990935,0.31,189.8,1,8,1.0
2024-03-25T12:07:04Z,26.449018,-76.990933,0.04,8.5,1,7,1.5
2024-03-25T12:07:09Z,26.449017,-76.990933,0.45,199.7,1,8,1.0
2024-03-25T12:07:14Z,26.449012,-76.990935,0.17,340.4,1,8,1.0
2024-03-25T12:07:19Z,26.449008,-76.990937,0.12,58.8,1,7,1.5
2024-03-25T12:07:24Z,26.449012,-76.990942,0.09,288.4,1,8,1.0
2024-03-25T12:07:29Z,26.449003,-76.990948,0.12,301.2,2,8,1.0
2024-03-25T12:07:34Z,26.448998,-76.990953,0.06,51.5,2,8,1.0
2024-03-25T12:07:39Z,26.448995,-76.990957,0.08,43.0,2,8,1.0
2024-03-25T12:07:49Z,26.448983,-76.990957,0.29,144.9,2,8,1.0
2024-03-25T12:07:54Z,26.448977,-76.990953,0.33,61.0,2,8,1.0
2024-03-25T12:07:59Z,26.448973,-76.990955,0.17,40.8,2,8,1.0
2024-03-25T12:08:04Z,26.448968,-76.990955,0.06,288.2,2,8,1.0
2024-03-25T12:08:14Z,26.448988,-76.990955,0.43,345.5,1,8,1.0
2024-03-25T12:08:19Z,26.449003,-76.990957,0.46,292.7,1,8,1.0
2024-03-25T12:08:24Z,26.449015,-76.990962,0.45,358.5,1,8,1.0
2024-03-25T12:08:29Z,26.449018,-76.990958,0.43,22.1,2,8,1.0
2024-03-25T12:08:39Z,26.449025,-76.990962,0.26,325.6,2,8,1.0
2024-03-25T12:08:44Z,26.449042,-76.990958,0.23,358.9,2,8,1.0
2024-03-25T12:08:49Z,26.449052,-76.990953,0.02,66.7,2,8,1.0
2024-03-25T12:08:54Z,26.449060,-76.990948,0.20,183.0,2,8,1.0
2024-03-25T12:08:59Z,26.449062,-76.990947,0.23,87.0,2,8,1.0
2024-03-25T12:09:04Z,26.449065,-76.990940,0.66,107.8,2,8,1.0
2024-03-25T12:09:09Z,26.449053,-76.990937,0.29,101.2,2,8,1.0
2024-03-25T12:09:14Z,26.449042,-76.990928,0.43,124.1,1,8,1.0
2024-03-25T12:09:19Z,26.449045,-76.990922,0.36,136.0,1,8,1.0
2024-03-25T12:09:29Z,26.449040,-76.990917,0.26,156.3,1,8,1.0
2024-03-25T12:09:34Z,26.449030,-76.990917,0.21,161.4,1,8,1.0
2024-03-25T12:09:39Z,26.449032,-76.990917,0.16,208.3,1,7,1.5
2024-03-25T12:09:44Z,26.449030,-76.990922,0.69,327.9,1,8,1.0
2024-03-25T12:09:49Z,26.449025,-76.990930,0.18,275.4,1,7,1.5
2024-03-25T12:09:54Z,26.449018,-76.990935,0.38,204.3,1,7,1.5
2024-03-25T12:09:59Z,26.449018,-76.990942,0.21,341.8,1,7,1.5
2024-03-25T12:10:04Z,26.449027,-76.990943,0.24,42.0,1,8,1.0
2024-03-25T12:10:09Z,26.449037,-76.990947,0.20,316.4,1,8,1.0
2024-03-25T12:10:14Z,26.449037,-76.990950,0.39,3.8,1,8,1.0
2024-03-25T12:10:19Z,26.449048,-76.990948,0.23,356.7,1,8,1.0
2024-03-25T12:10:24Z,26.449053,-76.990952,0.34,342.9,1,8,1.0
2024-03-25T12:10:29Z,26.449065,-76.990952,0.16,6.5,1,8,1.0
2024-03-25T12:10:39Z,26.449063,-76.990957,0.10,115.2,1,7,1.5
2024-03-25T12:10:44Z,26.449057,-76.990955,0.23,159.7,1,7,1.5
2024-03-25T12:10:49Z,26.449048,-76.990960,0.28,124.7,1,7,1.5
2024-03-25T12:10:54Z,26.449032,-76.990953,0.40,133.5,1,8,1.0
2024-03-25T12:10:59Z,26.449023,-76.990943,0.60,138.6,1,7,1.5
2024-03-25T12:11:04Z,26.449012,-76.990933,0.53,141.9,1,7,1.5
2024-03-25T12:11:09Z,26.449012,-76.990923,0.39,121.2,1,8,1.0
2024-03-25T12:11:14Z,26.449010,-76.990917,0.49,152.7,1,8,1.0
2024-03-25T12:11:19Z,26.449007,-76.990908,0.20,157.0,1,7,1.5
2024-03-25T12:11:24Z,26.448998,-76.990903,0.34,162.3,1,8,1.0
2024-03-25T12:11:29Z,26.448990,-76.990903,0.16,151.1,1,8,1.0
2024-03-25T12:11:34Z,26.448978,-76.990905,0.23,167.3,1,7,1.5
2024-03-25T12:11:39Z,26.448973,-76.990900,0.32,7.9,1,8,1.0
2024-03-25T12:11:44Z,26.448967,-76.990900,0.11,331.2,1,8,1.0
2024-03-25T12:11:49Z,26.448972,-76.990900,0.05,159.0,1,8,1.0
2024-03-25T12:11:54Z,26.448983,-76.990903,0.11,341.5,1,8,1.0
2024-03-25T12:11:59Z,26.448980,-76.990910,0.25,230.0,1,8,1.0
2024-03-25T12:12:04Z,26.448973,-76.990912,0.45,10.8,1,8,1.0
2024-03-25T12:12:09Z,26.448983,-76.990910,0.30,8.8,1,8,1.0
2024-03-25T12:12:19Z,26.448995,-76.990912,0.13,232.5,1,8,1.0
2024-03-25T12:12:24Z,26.448992,-76.990917,0.14,293.4,1,8,1.0
2024-03-25T12:12:29Z,26.448983,-76.990925,0.02,310.6,1,8,1.0
2024-03-25T12:12:34Z,26.448983,-76.990928,0.20,328.1,1,8,1.0
2024-03-25T12:12:44Z,26.448995,-76.990930,0.14,11.3,1,8,1.0
2024-03-25T12:12:49Z,26.449012,-76.990925,0.11,341.7,1,8,1.0
2024-03-25T12:12:54Z,26.449010,-76.990925,0.17,123.2,1,7,1.5
2024-03-25T12:12:59Z,26.449002,-76.990922,0.21,72.0,1,7,1.5
2024-03-25T12:13:09Z,26.449007,-76.990913,0.08,102.5,1,7,1.5
2024-03-25T12:13:14Z,26.449008,-76.990912,0.04,4.2,1,7,1.5
2024-03-25T12:13:19Z,26.449003,-76.990913,0.20,230.6,1,8,1.0
2024-03-25T12:13:24Z,26.448998,-76.990917,0.42,181.7,1,8,1.0
2024-03-25T12:13:29Z,26.448990,-76.990918,0.34,206.1,1,8,1.0
2024-03-25T12:13:39Z,26.449003,-76.990920,0.32,11.3,1,8,1.0
2024-03-25T12:13:44Z,26.449013,-76.990925,0.23,307.2,1,8,1.0
2024-03-25T12:13:49Z,26.449022,-76.990930,0.19,332.5,1,8,1.0
2024-03-25T12:13:54Z,26.449030,-76.990928,0.14,33.8,1,8,1.0
2024-03-25T12:14:04Z,26.449033,-76.990920,0.32,70.1,2,8,1.0
2024-03-25T12:14:09Z,26.449035,-76.990908,0.26,120.8,2,7,1.6
2024-03-25T12:14:14Z,26.449042,-76.990905,0.22,131.4,2,7,1.6
2024-03-25T12:14:19Z,26.449043,-76.990895,0.43,110.2,2,8,1.0
2024-03-25T12:14:24Z,26.449027,-76.990897,0.46,141.5,1,8,1.0
2024-03-25T12:14:29Z,26.449015,-76.990892,0.45,111.0,1,8,1.0
2024-03-25T12:14:34Z,26.449002,-76.990893,0.34,146.9,1,8,1.0
2024-03-25T12:14:39Z,26.448993,-76.990888,0.37,152.0,1,8,1.0
2024-03-25T12:14:44Z,26.448983,-76.990888,0.31,201.5,1,8,1.0
2024-03-25T12:14:49Z,26.448982,-76.990892,0.11,322.5,1,8,1.0
2024-03-25T12:14:59Z,26.448970,-76.990902,0.09,222.4,1,8,1.0
2024-03-25T12:15:04Z,26.448975,-76.990908,0.52,345.8,1,8,1.0
2024-03-25T12:15:09Z,26.448990,-76.990913,0.61,350.8,1,8,1.0
2024-03-25T12:15:14Z,26.448993,-76.990923,0.38,331.7,1,8,1.0
2024-03-25T12:15:19Z,26.448995,-76.990927,0.43,338.3,1,8,1.0
2024-03-25T12:15:29Z,26.449002,-76.990927,0.31,316.6,1,8,1.0
2024-03-25T12:15:34Z,26.449020,-76.990930,0.26,283.1,1,8,1.0
2024-03-25T12:15:39Z,26.449023,-76.990935,0.17,263.5,1,8,1.0
2024-03-25T12:15:44Z,26.449027,-76.990933,0.11,322.9,1,8,1.0
2024-03-25T12:15:49Z,26.449023,-76.990935,0.11,106.9,1,8,1.0
2024-03-25T12:15:59Z,26.449032,-76.990922,0.27,107.0,2,7,1.6
2024-03-25T12:16:04Z,26.449035,-76.990912,0.53,106.7,2,8,1.0
2024-03-25T12:16:09Z,26.449032,-76.990900,0.37,130.4,2,7,1.6
2024-03-25T12:16:14Z,26.449023,-76.990895,0.44,145.8,1,7,1.6
2024-03-25T12:16:19Z,26.449013,-76.990892,0.45,142.6,1,8,1.0
2024-03-25T12:16:24Z,26.449003,-76.990892,0.39,160.4,1,8,1.0
2024-03-25T12:16:29Z,26.448995,-76.990890,0.22,127.5,1,8,1.0
2024-03-25T12:16:34Z,26.448987,-76.990888,0.29,170.5,1,7,1.6
2024-03-25T12:16:39Z,26.448978,-76.990888,0.42,185.3,1,8,1.0
2024-03-25T12:16:44Z,26.448967,-76.990887,0.38,164.7,1,8,1.0
2024-03-25T12:16:49Z,26.448960,-76.990885,0.63,178.7,1,8,1.0
2024-03-25T12:16:54Z,26.448950,-76.990883,0.17,119.0,1,8,1.0
2024-03-25T12:16:59Z,26.448943,-76.990883,0.14,56.8,1,8,1.0
2024-03-25T12:17:04Z,26.448945,-76.990883,0.28,191.0,1,8,1.0
2024-03-25T12:17:09Z,26.448945,-76.990887,0.02,144.1,1,8,1.0
2024-03-25T12:17:14Z,26.448957,-76.990888,0.10,239.6,1,8,1.0
2024-03-25T12:17:19Z,26.448948,-76.990897,0.13,320.7,1,8,1.0
2024-03-25T12:17:24Z,26.448950,-76.990900,0.38,17.5,1,8,1.0
2024-03-25T12:17:29Z,26.448952,-76.990905,0.13,341.8,1,8,1.0
2024-03-25T12:17:34Z,26.448952,-76.990912,0.09,279.5,1,8,1.0
2024-03-25T12:17:39Z,26.448960,-76.990912,0.16,265.4,1,8,1.0
2024-03-25T12:17:49Z,26.448978,-76.990920,0.49,12.0,1,8,1.0
2024-03-25T12:17:54Z,26.449000,-76.990920,0.12,32.6,1,8,1.0
2024-03-25T12:17:59Z,26.449000,-76.990917,0.26,15.0,1,8,1.0
2024-03-25T12:18:04Z,26.448995,-76.990913,0.30,81.7,1,8,1.0
2024-03-25T12:18:14Z,26.448987,-76.990900,0.52,105.5,1,8,1.0
2024-03-25T12:18:19Z,26.448980,-76.990893,0.35,138.5,1,8,1.0
2024-03-25T12:18:24Z,26.448967,-76.990885,0.41,147.7,1,8,1.0
2024-03-25T12:18:29Z,26.448957,-76.990880,0.42,150.1,1,8,1.0
2024-03-25T12:18:39Z,26.448943,-76.990870,0.27,160.1,1,8,1.0
2024-03-25T12:18:44Z,26.448942,-76.990877,0.06,283.0,1,8,1.0
2024-03-25T12:18:49Z,26.448938,-76.990893,0.27,245.9,1,8,1.0
2024-03-25T12:18:54Z,26.448940,-76.990900,0.18,359.0,1,8,1.0
2024-03-25T12:19:04Z,26.448950,-76.990893,0.21,352.2,1,8,1.0
2024-03-25T12:19:09Z,26.448955,-76.990895,0.31,310.6,1,8,1.0
2024-03-25T12:19:14Z,26.448955,-76.990898,0.47,211.6,1,8,1.0
