utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-23T17:51:08Z,26.546778,-77.052557,0.28,313.1,2,10,0.8
2024-03-23T17:51:13Z,26.546778,-77.052555,0.05,40.2,2,9,1.0
2024-03-23T17:51:23Z,26.546770,-77.052547,0.33,138.1,2,9,1.0
2024-03-23T17:51:28Z,26.546772,-77.052545,0.12,124.5,2,9,1.0
2024-03-23T17:51:33Z,26.546767,-77.052542,0.11,127.1,2,9,1.0
2024-03-23T17:51:38Z,26.546758,-77.052538,0.06,117.2,2,9,1.0
2024-03-23T17:51:43Z,26.546750,-77.052533,0.38,145.9,2,9,1.0
2024-03-23T17:51:48Z,26.546748,-77.052533,0.16,328.1,2,10,0.8
2024-03-23T17:51:58Z,26.546752,-77.052535,0.16,309.6,2,9,1.0
2024-03-23T17:52:03Z,26.546750,-77.052532,0.10,116.9,2,9,1.0
2024-03-23T17:52:08Z,26.546748,-77.052530,0.07,91.0,2,9,1.0
2024-03-23T17:52:13Z,26.546748,-77.052528,0.12,121.2,2,10,0.8
2024-03-23T17:52:18Z,26.546745,-77.052527,0.19,125.0,2,10,0.8
2024-03-23T17:52:23Z,26.546747,-77.052527,0.06,343.0,2,10,0.8
2024-03-23T17:52:33Z,26.546743,-77.052525,0.07,29.8,2,9,1.0
2024-03-23T17:52:38Z,26.546745,-77.052525,0.06,73.7,2,9,1.0
2024-03-23T17:52:43Z,26.546745,-77.052525,0.01,209.1,2,9,1.0
2024-03-23T17:52:48Z,26.546740,-77.052522,0.25,125.6,2,10,0.8
2024-03-23T17:52:53Z,26.546740,-77.052518,0.08,107.6,2,9,1.0
2024-03-23T17:52:58Z,26.546742,-77.052520,0.07,20.5,2,9,1.0
2024-03-23T17:53:08Z,26.546742,-77.052515,0.03,179.2,2,10,0.8
2024-03-23T17:53:13Z,26.546743,-77.052517,0.04,357.6,2,10,0.8
2024-03-23T17:53:18Z,26.546745,-77.052515,0.10,59.8,2,9,1.0
2024-03-23T17:53:23Z,26.546743,-77.052512,0.10,134.0,2,9,1.0
2024-03-23T17:53:28Z,26.546742,-77.052510,0.15,138.7,2,9,1.0
2024-03-23T17:53:33Z,26.546742,-77.052510,0.08,301.8,2,10,0.8
2024-03-23T17:53:38Z,26.546742,-77.052510,0.12,311.5,2,10,0.8
2024-03-23T17:53:43Z,26.546743,-77.052510,0.15,64.9,2,9,1.0
2024-03-23T17:53:48Z,26.546745,-77.052510,0.17,149.5,2,9,1.0
2024-03-23T17:53:53Z,26.546747,-77.052513,0.05,58.1,2,9,1.0
2024-03-23T17:53:58Z,26.546748,-77.052517,0.04,348.1,2,10,0.8
2024-03-23T17:54:03Z,26.546750,-77.052520,0.02,64.2,2,10,0.8
2024-03-23T17:54:08Z,26.546753,-77.052520,0.12,87.1,2,10,0.8
2024-03-23T17:54:13Z,26.546758,-77.052525,0.15,115.4,2,10,0.8
2024-03-23T17:54:23Z,26.546760,-77.052528,0.04,278.6,2,10,0.8
2024-03-23T17:54:28Z,26.546757,-77.052527,0.21,127.2,2,10,0.8
2024-03-23T17:54:33Z,26.546757,-77.052530,0.20,97.2,2,10,0.8
2024-03-23T17:54:38Z,26.546757,-77.052527,0.09,90.2,2,10,0.8
2024-03-23T17:54:43Z,26.546763,-77.052525,0.18,64.0,2,10,0.8
2024-03-23T17:54:48Z,26.546763,-77.052523,0.11,123.0,2,10,0.8
2024-03-23T17:54:53Z,26.546762,-77.052522,0.06,110.9,2,9,1.0
2024-03-23T17:54:58Z,26.546762,-77.052527,0.13,13.2,2,9,1.0
2024-03-23T17:55:03Z,26.546760,-77.052528,0.05,20.2,2,10,0.8
2024-03-23T17:55:08Z,26.546763,-77.052535,0.09,311.5,2,10,0.8
2024-03-23T17:55:13Z,26.546765,-77.052535,0.04,237.7,2,10,0.8
2024-03-23T17:55:18Z,26.546765,-77.052528,0.33,97.3,2,10,0.8
2024-03-23T17:55:23Z,26.546767,-77.052525,0.01,334.1,2,10,0.8
2024-03-23T17:55:28Z,26.546765,-77.052527,0.04,20.0,2,10,0.8
2024-03-23T17:55:33Z,26.546765,-77.052530,0.09,252.4,2,10,0.8
2024-03-23T17:55:38Z,26.546767,-77.052527,0.64,74.4,2,10,0.8
2024-03-23T17:55:43Z,26.546772,-77.052523,0.15,338.2,2,10,0.8
2024-03-23T17:55:48Z,26.546775,-77.052523,0.08,104.1,2,9,1.0
2024-03-23T17:55:53Z,26.546773,-77.052522,0.45,186.4,2,9,1.0
2024-03-23T17:55:58Z,26.546775,-77.052520,0.29,80.0,2,9,1.0
2024-03-23T17:56:03Z,26.546777,-77.052520,0.09,84.3,2,9,1.0
2024-03-23T17:56:08Z,26.546775,-77.052523,0.16,184.0,2,9,1.0
2024-03-23T17:56:13Z,26.546773,-77.052522,0.24,143.0,2,9,1.0
2024-03-23T17:56:18Z,26.546770,-77.052522,0.21,92.1,2,10,0.8
2024-03-23T17:56:23Z,26.546772,-77.052520,0.08,33.6,2,10,0.8
2024-03-23T17:56:28Z,26.546772,-77.052525,0.18,188.3,2,10,0.8
2024-03-23T17:56:33Z,26.546770,-77.052528,0.11,207.5,2,10,0.8
2024-03-23T17:56:38Z,26.546768,-77.052530,0.15,345.4,2,10,0.8
2024-03-23T17:56:43Z,26.546768,-77.052528,0.11,249.6,2,10,0.8
2024-03-23T17:56:48Z,26.546767,-77.052532,0.21,243.6,2,10,0.8
2024-03-23T17:56:53Z,26.546765,-77.052532,0.16,131.7,2,10,0.8
2024-03-23T17:56:58Z,26.546768,-77.052532,0.18,337.3,2,10,0.8
2024-03-23T17:57:03Z,26.546768,-77.052530,0.35,102.1,2,10,0.8
2024-03-23T17:57:08Z,26.546765,-77.052530,0.23,104.6,2,10,0.8
2024-03-23T17:57:13Z,26.546758,-77.052535,0.09,170.1,2,10,0.8
2024-03-23T17:57:18Z,26.546758,-77.052533,0.17,48.0,2,10,0.8
2024-03-23T17:57:23Z,26.546760,-77.052540,0.06,99.8,2,10,0.8
2024-03-23T17:57:28Z,26.546762,-77.052543,0.07,195.8,2,10,0.8
2024-03-23T17:57:33Z,26.546763,-77.052547,0.14,347.6,2,10,0.8
2024-03-23T17:57:38Z,26.546765,-77.052548,0.05,103.0,2,10,0.8
2024-03-23T17:57:43Z,26.546767,-77.052547,0.21,63.1,2,10,0.8
2024-03-23T17:57:48Z,26.546767,-77.052543,0.14,141.4,2,10,0.8
2024-03-23T17:57:58Z,26.546763,-77.052542,0.11,77.9,2,10,0.8
2024-03-23T17:58:03Z,26.546765,-77.052542,0.60,250.6,2,10,0.8
2024-03-23T17:58:08Z,26.546760,-77.052548,0.18,90.2,2,10,0.8
2024-03-23T17:58:13Z,26.546762,-77.052548,0.21,154.0,2,10,0.8
2024-03-23T17:58:18Z,26.546762,-77.052548,0.14,274.3,2,10,0.8
2024-03-23T17:58:23Z,26.546762,-77.052557,0.04,287.6,2,10,0.8
2024-03-23T17:58:28Z,26.546763,-77.052553,0.26,182.2,2,10,0.8
2024-03-23T17:58:33Z,26.546765,-77.052552,0.25,84.3,2,10,0.8
2024-03-23T17:58:38Z,26.546767,-77.052550,0.06,346.2,2,10,0.8
2024-03-23T17:58:43Z,26.546768,-77.052550,0.20,85.8,2,10,0.8
2024-03-23T17:58:48Z,26.546770,-77.052550,0.03,309.8,2,10,0.8
2024-03-23T17:58:53Z,26.546772,-77.052548,0.28,145.4,2,10,0.8
2024-03-23T17:58:58Z,26.546768,-77.052550,0.07,27.6,2,10,0.8
2024-03-23T17:59:03Z,26.546768,-77.052553,0.05,95.2,2,10,0.8
2024-03-23T17:59:13Z,26.546765,-77.052553,0.07,94.3,2,10,0.8
2024-03-23T17:59:18Z,26.546765,-77.052552,0.18,109.2,2,9,1.0
2024-03-23T17:59:23Z,26.546767,-77.052545,0.41,89.9,2,10,0.8
2024-03-23T17:59:28Z,26.546767,-77.052545,0.52,83.4,2,10,0.8
2024-03-23T17:59:33Z,26.546763,-77.052548,0.21,77.2,2,11,0.8
2024-03-23T17:59:38Z,26.546757,-77.052550,0.29,220.5,2,11,0.8
2024-03-23T17:59:43Z,26.546752,-77.052548,0.34,84.7,2,11,0.8
2024-03-23T17:59:48Z,26.546750,-77.052547,0.23,242.7,2,11,0.8
2024-03-23T17:59:53Z,26.546752,-77.052552,0.18,263.9,2,10,0.9
2024-03-23T17:59:58Z,26.546753,-77.052555,0.16,134.1,2,11,0.8
2024-03-23T18:00:03Z,26.546753,-77.052553,0.12,51.9,2,11,0.8
2024-03-23T18:00:08Z,26.546758,-77.052552,0.14,105.8,2,11,0.8
2024-03-23T18:00:13Z,26.546762,-77.052550,0.19,78.9,2,11,0.8
2024-03-23T18:00:18Z,26.546755,-77.052553,0.37,242.5,2,11,0.8
2024-03-23T18:00:28Z,26.546760,-77.052537,0.06,95.3,2,11,0.8
2024-03-23T18:00:33Z,26.546763,-77.052540,0.29,74.4,2,11,0.8
2024-03-23T18:00:38Z,26.546765,-77.052553,0.20,242.8,2,11,0.8
2024-03-23T18:00:43Z,26.546765,-77.052555,0.32,92.8,2,11,0.8
2024-03-23T18:00:48Z,26.546767,-77.052552,0.22,96.4,2,11,0.8
2024-03-23T18:00:53Z,26.546765,-77.052550,0.16,77.6,2,11,0.8
2024-03-23T18:00:58Z,26.546767,-77.052545,0.16,238.9,2,11,0.8
2024-03-23T18:01:08Z,26.546760,-77.052552,0.09,165.9,2,11,0.8
2024-03-23T18:01:13Z,26.546760,-77.052547,0.21,93.3,2,11,0.8
2024-03-23T18:01:18Z,26.546762,-77.052543,0.50,77.1,2,11,0.8
2024-03-23T18:01:23Z,26.546760,-77.052545,0.44,243.9,2,11,0.8
2024-03-23T18:01:28Z,26.546758,-77.052550,0.23,133.5,2,11,0.8
2024-03-23T18:01:33Z,26.546758,-77.052548,0.22,128.2,2,11,0.8
2024-03-23T18:01:38Z,26.546762,-77.052548,0.14,61.0,2,11,0.8
2024-03-23T18:01:48Z,26.546762,-77.052545,0.17,304.1,2,11,0.8
2024-03-23T18:01:53Z,26.546763,-77.052543,0.27,92.2,2,11,0.8
2024-03-23T18:01:58Z,26.546763,-77.052547,0.24,249.6,2,11,0.8
2024-03-23T18:02:03Z,26.546763,-77.052547,0.08,273.7,2,11,0.8
2024-03-23T18:02:08Z,26.546763,-77.052547,0.04,292.6,2,11,0.8
2024-03-23T18:02:13Z,26.546765,-77.052542,0.11,355.4,2,11,0.8
2024-03-23T18:02:18Z,26.546767,-77.052542,0.18,135.5,2,11,0.8
2024-03-23T18:02:28Z,26.546768,-77.052528,0.55,86.7,2,11,0.8
2024-03-23T18:02:33Z,26.546773,-77.052522,0.24,49.8,2,11,0.8
2024-03-23T18:02:38Z,26.546777,-77.052518,0.31,91.1,2,11,0.8
2024-03-23T18:02:43Z,26.546777,-77.052515,0.26,249.4,2,11,0.8
2024-03-23T18:02:48Z,26.546780,-77.052510,0.33,82.6,2,11,0.8
2024-03-23T18:02:53Z,26.546780,-77.052515,0.23,102.6,2,11,0.8
2024-03-23T18:02:58Z,26.546777,-77.052512,0.27,243.8,2,11,0.8
2024-03-23T18:03:08Z,26.546783,-77.052502,0.14,73.9,2,10,0.9
2024-03-23T18:03:13Z,26.546783,-77.052502,0.34,87.7,2,11,0.8
2024-03-23T18:03:18Z,26.546785,-77.052500,0.21,272.6,2,11,0.8
2024-03-23T18:03:23Z,26.546787,-77.052500,0.32,52.9,2,11,0.8
2024-03-23T18:03:28Z,26.546787,-77.052500,0.14,178.8,2,11,0.8
2024-03-23T18:03:33Z,26.546780,-77.052507,0.19,233.3,2,11,0.8
2024-03-23T18:03:38Z,26.546782,-77.052500,0.07,338.6,2,11,0.8
2024-03-23T18:03:48Z,26.546785,-77.052495,0.18,84.3,2,11,0.8
2024-03-23T18:03:53Z,26.546783,-77.052495,0.14,151.8,2,10,0.8
2024-03-23T18:03:58Z,26.546783,-77.052495,0.28,89.7,2,11,0.8
2024-03-23T18:04:03Z,26.546783,-77.052495,0.05,271.1,2,11,0.8
2024-03-23T18:04:08Z,26.546785,-77.052500,0.27,251.4,2,11,0.8
2024-03-23T18:04:13Z,26.546783,-77.052505,0.21,225.8,2,11,0.8
2024-03-23T18:04:18Z,26.546785,-77.052507,0.32,77.1,2,11,0.8
2024-03-23T18:04:23Z,26.546787,-77.052502,0.34,69.3,2,10,0.9
2024-03-23T18:04:28Z,26.546790,-77.052498,0.19,316.4,2,10,0.9
2024-03-23T18:04:33Z,26.546792,-77.052498,0.38,87.8,2,11,0.8
2024-03-23T18:04:38Z,26.546792,-77.052497,0.15,240.7,2,11,0.8
2024-03-23T18:04:43Z,26.546792,-77.052497,0.36,78.5,2,11,0.8
2024-03-23T18:04:48Z,26.546795,-77.052498,0.05,239.7,2,11,0.8
2024-03-23T18:04:53Z,26.546795,-77.052495,0.07,88.8,2,11,0.8
2024-03-23T18:04:58Z,26.546792,-77.052498,0.24,88.2,2,11,0.8
2024-03-23T18:05:03Z,26.546787,-77.052505,0.15,208.2,2,11,0.8
2024-03-23T18:05:08Z,26.546783,-77.052510,0.39,236.7,2,10,0.9
2024-03-23T18:05:13Z,26.546785,-77.052510,0.08,6.7,2,11,0.8
2024-03-23T18:05:18Z,26.546788,-77.052498,0.25,83.6,2,10,0.9
2024-03-23T18:05:23Z,26.546790,-77.052483,0.29,100.4,2,10,0.9
2024-03-23T18:05:28Z,26.546795,-77.052485,0.03,151.5,2,10,0.9
2024-03-23T18:05:33Z,26.546798,-77.052483,0.05,202.5,2,11,0.8
2024-03-23T18:05:43Z,26.546807,-77.052500,0.15,63.5,2,11,0.8
2024-03-23T18:05:48Z,26.546807,-77.052502,0.02,93.8,2,11,0.8
2024-03-23T18:05:53Z,26.546803,-77.052510,0.05,164.5,2,11,0.8
2024-03-23T18:05:58Z,26.546800,-77.052512,0.45,52.0,2,11,0.8
2024-03-23T18:06:03Z,26.546798,-77.052510,0.56,90.7,2,11,0.8
2024-03-23T18:06:08Z,26.546793,-77.052503,0.32,192.3,2,11,0.8
2024-03-23T18:06:13Z,26.546787,-77.052507,0.16,104.5,2,11,0.8
2024-03-23T18:06:23Z,26.546780,-77.052488,0.29,97.9,2,11,0.8
2024-03-23T18:06:28Z,26.546777,-77.052493,0.22,57.8,2,11,0.8
2024-03-23T18:06:33Z,26.546782,-77.052493,0.08,68.3,2,11,0.8
2024-03-23T18:06:38Z,26.546783,-77.052492,0.29,116.1,2,11,0.8
2024-03-23T18:06:43Z,26.546787,-77.052495,0.01,238.8,2,11,0.8
2024-03-23T18:06:48Z,26.546788,-77.052500,0.12,290.0,2,11,0.8
2024-03-23T18:06:53Z,26.546795,-77.052507,0.41,233.8,2,11,0.8
2024-03-23T18:07:03Z,26.546797,-77.052520,0.34,241.2,2,11,0.8
2024-03-23T18:07:08Z,26.546795,-77.052527,0.48,226.0,2,11,0.8
2024-03-23T18:07:13Z,26.546793,-77.052535,0.12,307.9,2,11,0.8
2024-03-23T18:07:18Z,26.546792,-77.052537,0.32,228.8,2,11,0.8
2024-03-23T18:07:23Z,26.546787,-77.052535,0.30,129.2,2,11,0.8
2024-03-23T18:07:28Z,26.546785,-77.052532,0.19,245.0,2,11,0.8
2024-03-23T18:07:33Z,26.546780,-77.052533,0.09,239.2,2,11,0.8
2024-03-23T18:07:38Z,26.546770,-77.052513,0.11,117.2,2,11,0.8
2024-03-23T18:07:43Z,26.546768,-77.052503,0.12,246.7,2,11,0.8
2024-03-23T18:07:48Z,26.546767,-77.052498,0.03,96.5,2,11,0.8
2024-03-23T18:07:53Z,26.546767,-77.052498,0.13,75.7,2,11,0.8
2024-03-23T18:07:58Z,26.546772,-77.052503,0.06,106.2,2,10,0.8
2024-03-23T18:08:03Z,26.546773,-77.052505,0.26,90.7,2,11,0.8
2024-03-23T18:08:08Z,26.546773,-77.052508,0.39,263.8,2,11,0.8
2024-03-23T18:08:18Z,26.546768,-77.052523,0.10,187.9,2,11,0.8
2024-03-23T18:08:23Z,26.546775,-77.052528,0.32,94.4,2,11,0.8
2024-03-23T18:08:28Z,26.546777,-77.052527,0.02,354.6,2,11,0.8
2024-03-23T18:08:33Z,26.546777,-77.052528,0.32,118.1,2,11,0.8
2024-03-23T18:08:38Z,26.546772,-77.052515,0.38,117.7,2,11,0.8
2024-03-23T18:08:43Z,26.546770,-77.052510,0.13,105.5,2,11,0.8
2024-03-23T18:08:48Z,26.546770,-77.052517,0.49,89.9,2,11,0.8
2024-03-23T18:08:58Z,26.546775,-77.052535,0.05,49.5,2,11,0.8
2024-03-23T18:09:03Z,26.546777,-77.052545,0.35,130.2,2,11,0.8
2024-03-23T18:09:08Z,26.546790,-77.052555,0.16,287.3,2,9,1.0
2024-03-23T18:09:13Z,26.546815,-77.052563,0.74,7.6,2,10,0.9
2024-03-23T18:09:18Z,26.546837,-77.052568,0.02,305.1,1,11,0.8
2024-03-23T18:09:23Z,26.546820,-77.052573,0.61,181.7,1,11,0.8
2024-03-23T18:09:28Z,26.546828,-77.052555,0.06,45.5,1,11,0.8
2024-03-23T18:09:33Z,26.546813,-77.052552,0.32,73.2,1,10,0.9
2024-03-23T18:09:38Z,26.546815,-77.052557,0.64,244.2,1,11,0.8
2024-03-23T18:09:43Z,26.546810,-77.052568,0.65,268.1,1,11,0.8
2024-03-23T18:09:48Z,26.546802,-77.052547,0.89,132.0,1,11,0.8
2024-03-23T18:09:53Z,26.546793,-77.052528,0.32,265.4,1,10,0.9
2024-03-23T18:09:58Z,26.546792,-77.052527,0.28,66.0,1,10,0.9
2024-03-23T18:10:03Z,26.546783,-77.052528,0.18,222.6,2,10,0.9
2024-03-23T18:10:08Z,26.546782,-77.052525,0.31,80.0,2,10,0.9
2024-03-23T18:10:13Z,26.546785,-77.052520,0.13,67.8,2,10,0.9
2024-03-23T18:10:18Z,26.546785,-77.052518,0.30,270.3,2,11,0.8
2024-03-23T18:10:23Z,26.546782,-77.052522,0.16,246.6,2,11,0.8
2024-03-23T18:10:28Z,26.546780,-77.052528,0.27,150.7,2,11,0.8
2024-03-23T18:10:33Z,26.546777,-77.052528,0.13,136.9,2,11,0.8
2024-03-23T18:10:38Z,26.546785,-77.052538,0.09,294.6,2,10,0.8
2024-03-23T18:10:48Z,26.546775,-77.052557,0.15,328.3,2,11,0.8
2024-03-23T18:10:53Z,26.546772,-77.052553,0.24,142.8,2,11,0.8
2024-03-23T18:10:58Z,26.546775,-77.052555,0.21,208.2,2,10,0.9
2024-03-23T18:11:03Z,26.546782,-77.052553,0.05,38.8,1,10,0.9
2024-03-23T18:11:08Z,26.546785,-77.052552,0.05,160.2,1,10,0.9
2024-03-23T18:11:13Z,26.546785,-77.052548,0.18,192.0,1,11,0.8
2024-03-23T18:11:23Z,26.546785,-77.052547,0.50,109.0,2,11,0.8
2024-03-23T18:11:28Z,26.546783,-77.052542,0.39,102.1,2,11,0.8
2024-03-23T18:11:33Z,26.546782,-77.052545,0.16,254.3,2,11,0.8
2024-03-23T18:11:38Z,26.546780,-77.052547,0.30,94.9,2,11,0.8
2024-03-23T18:11:43Z,26.546778,-77.052542,0.11,269.1,2,10,0.9
2024-03-23T18:11:48Z,26.546778,-77.052538,0.07,128.4,2,10,0.9
2024-03-23T18:11:53Z,26.546780,-77.052543,0.16,242.2,2,11,0.8
2024-03-23T18:11:58Z,26.546780,-77.052545,0.12,184.7,2,11,0.8
2024-03-23T18:12:03Z,26.546778,-77.052545,0.08,123.3,2,11,0.8
2024-03-23T18:12:08Z,26.546778,-77.052545,0.13,218.2,2,11,0.8
2024-03-23T18:12:13Z,26.546777,-77.052545,0.23,130.5,2,11,0.8
2024-03-23T18:12:18Z,26.546778,-77.052545,0.20,229.2,2,11,0.8
2024-03-23T18:12:23Z,26.546780,-77.052547,0.12,246.4,2,11,0.8
2024-03-23T18:12:28Z,26.546783,-77.052545,0.19,92.3,2,11,0.8
2024-03-23T18:12:33Z,26.546782,-77.052547,0.32,238.8,2,10,0.9
2024-03-23T18:12:38Z,26.546780,-77.052545,0.22,113.7,2,10,0.9
2024-03-23T18:12:43Z,26.546778,-77.052548,0.05,126.8,2,10,0.9
2024-03-23T18:12:48Z,26.546780,-77.052550,0.03,278.8,2,10,0.9
2024-03-23T18:12:53Z,26.546780,-77.052550,0.06,191.2,2,10,0.9
2024-03-23T18:12:58Z,26.546780,-77.052547,0.09,238.6,2,10,0.9
2024-03-23T18:13:03Z,26.546780,-77.052543,0.08,126.9,2,10,0.9
2024-03-23T18:13:08Z,26.546777,-77.052545,0.05,150.6,2,11,0.8
2024-03-23T18:13:18Z,26.546782,-77.052543,0.20,90.3,2,10,1.0
2024-03-23T18:13:23Z,26.546780,-77.052542,0.22,116.0,2,11,0.8
2024-03-23T18:13:28Z,26.546780,-77.052540,0.20,105.6,2,10,1.0
2024-03-23T18:13:33Z,26.546778,-77.052535,0.71,84.2,2,10,1.0
2024-03-23T18:13:38Z,26.546775,-77.052527,0.32,96.3,2,10,1.0
2024-03-23T18:13:43Z,26.546775,-77.052532,0.37,243.9,2,11,0.8
2024-03-23T18:13:48Z,26.546775,-77.052537,0.34,245.2,2,11,0.8
2024-03-23T18:13:58Z,26.546770,-77.052545,0.20,222.2,2,9,0.9
2024-03-23T18:14:03Z,26.546772,-77.052545,0.32,91.6,2,9,1.0
2024-03-23T18:14:08Z,26.546773,-77.052540,0.19,111.4,2,11,0.8
2024-03-23T18:14:13Z,26.546772,-77.052530,0.30,261.9,2,9,1.0
2024-03-23T18:14:18Z,26.546782,-77.052528,0.16,351.1,2,11,0.8
2024-03-23T18:14:23Z,26.546777,-77.052538,0.10,149.1,2,9,1.0
2024-03-23T18:14:28Z,26.546772,-77.052543,0.16,152.8,2,9,1.0
2024-03-23T18:14:38Z,26.546772,-77.052542,0.20,225.0,2,11,0.8
2024-03-23T18:14:43Z,26.546775,-77.052537,0.05,334.1,2,11,0.8
2024-03-23T18:14:48Z,26.546775,-77.052537,0.16,113.2,2,11,0.8
2024-03-23T18:14:53Z,26.546778,-77.052542,0.42,96.9,2,10,1.0
2024-03-23T18:14:58Z,26.546782,-77.052540,0.24,98.6,2,10,1.0
2024-03-23T18:15:03Z,26.546782,-77.052543,0.34,91.8,1,10,1.0
2024-03-23T18:15:08Z,26.546783,-77.052540,0.13,227.1,1,10,1.0
2024-03-23T18:15:18Z,26.546787,-77.052533,0.84,78.0,1,10,1.0
2024-03-23T18:15:23Z,26.546790,-77.052525,0.42,257.0,1,10,1.0
2024-03-23T18:15:28Z,26.546787,-77.052528,0.46,93.4,1,10,1.0
2024-03-23T18:15:33Z,26.546782,-77.052522,0.33,91.1,1,10,1.0
2024-03-23T18:15:38Z,26.546775,-77.052520,0.26,110.7,1,10,1.0
2024-03-23T18:15:48Z,26.546770,-77.052527,0.28,101.0,1,9,1.0
2024-03-23T18:15:53Z,26.546770,-77.052538,0.11,258.8,1,9,1.0
2024-03-23T18:15:58Z,26.546768,-77.052545,0.08,176.6,1,9,1.0
2024-03-23T18:16:03Z,26.546765,-77.052547,0.34,111.2,1,9,1.0
2024-03-23T18:16:08Z,26.546762,-77.052543,0.05,249.5,1,9,1.0
2024-03-23T18:16:18Z,26.546757,-77.052552,0.59,241.7,1,9,1.0
2024-03-23T18:16:23Z,26.546760,-77.052550,0.29,103.4,1,9,1.0
2024-03-23T18:16:28Z,26.546760,-77.052552,0.23,108.4,1,10,1.0
2024-03-23T18:16:33Z,26.546760,-77.052552,0.23,163.4,1,10,1.0
2024-03-23T18:16:38Z,26.546760,-77.052553,0.18,243.2,1,10,1.0
2024-03-23T18:16:48Z,26.546768,-77.052553,0.12,33.0,1,9,1.0
2024-03-23T18:16:53Z,26.546772,-77.052550,0.08,343.4,1,9,1.0
2024-03-23T18:16:58Z,26.546770,-77.052557,0.24,212.0,1,9,1.0
2024-03-23T18:17:03Z,26.546768,-77.052553,0.37,264.5,1,10,1.0
2024-03-23T18:17:08Z,26.546777,-77.052553,0.09,73.6,1,10,1.0
2024-03-23T18:17:18Z,26.546787,-77.052548,0.21,104.0,1,8,1.2
2024-03-23T18:17:23Z,26.546785,-77.052542,0.13,224.2,1,10,1.0
2024-03-23T18:17:28Z,26.546787,-77.052540,0.06,87.2,1,9,1.0
2024-03-23T18:17:33Z,26.546785,-77.052540,0.14,141.1,1,10,1.0
2024-03-23T18:17:38Z,26.546785,-77.052532,0.20,104.5,1,10,1.0
2024-03-23T18:17:48Z,26.546787,-77.052538,0.49,250.5,1,9,1.2
2024-03-23T18:17:53Z,26.546787,-77.052543,0.21,128.5,1,10,1.0
2024-03-23T18:17:58Z,26.546788,-77.052540,0.18,127.7,1,10,1.0
2024-03-23T18:18:03Z,26.546792,-77.052540,0.03,276.8,1,10,1.0
2024-03-23T18:18:08Z,26.546792,-77.052538,0.26,100.5,1,10,1.0
2024-03-23T18:18:13Z,26.546792,-77.052528,0.53,86.0,1,10,1.0
2024-03-23T18:18:18Z,26.546792,-77.052525,0.53,91.3,1,10,1.0
2024-03-23T18:18:23Z,26.546792,-77.052527,0.32,100.7,1,9,1.0
2024-03-23T18:18:28Z,26.546788,-77.052517,0.27,252.0,1,10,1.0
2024-03-23T18:18:33Z,26.546788,-77.052512,0.03,188.7,1,10,1.0
2024-03-23T18:18:38Z,26.546790,-77.052510,0.21,85.2,1,10,1.0
2024-03-23T18:18:43Z,26.546788,-77.052512,0.17,301.8,1,10,1.0
2024-03-23T18:18:48Z,26.546793,-77.052518,0.38,266.7,1,10,1.0
2024-03-23T18:18:53Z,26.546793,-77.052525,0.07,106.3,1,10,1.0
2024-03-23T18:18:58Z,26.546795,-77.052522,0.13,58.2,1,10,1.0
2024-03-23T18:19:03Z,26.546798,-77.052522,0.03,201.2,1,10,1.0
2024-03-23T18:19:08Z,26.546797,-77.052523,0.25,76.6,1,10,1.0
2024-03-23T18:19:13Z,26.546797,-77.052522,0.04,45.9,1,10,1.0
2024-03-23T18:19:18Z,26.546797,-77.052527,0.20,159.0,2,10,1.0
2024-03-23T18:19:23Z,26.546795,-77.052530,0.24,272.7,2,10,1.0
2024-03-23T18:19:28Z,26.546795,-77.052537,0.27,240.3,2,10,1.0
2024-03-23T18:19:33Z,26.546793,-77.052543,0.18,115.8,2,10,1.0
2024-03-23T18:19:38Z,26.546793,-77.052545,0.35,85.1,2,9,1.2
2024-03-23T18:19:43Z,26.546795,-77.052537,0.17,109.2,2,9,1.2
2024-03-23T18:19:48Z,26.546793,-77.052530,0.15,112.9,2,9,1.2
2024-03-23T18:19:53Z,26.546793,-77.052525,0.11,109.8,2,9,1.2
2024-03-23T18:19:58Z,26.546795,-77.052518,0.12,235.6,2,10,1.0
2024-03-23T18:20:08Z,26.546790,-77.052537,0.73,264.0,2,10,1.0
2024-03-23T18:20:13Z,26.546797,-77.052530,0.41,97.7,2,10,1.0
2024-03-23T18:20:18Z,26.546805,-77.052533,0.74,79.4,2,10,1.0
2024-03-23T18:20:23Z,26.546802,-77.052535,0.49,120.7,2,10,1.0
2024-03-23T18:20:28Z,26.546813,-77.052540,0.67,66.0,2,9,1.0
2024-03-23T18:20:33Z,26.546813,-77.052535,0.48,83.0,1,9,1.0
2024-03-23T18:20:43Z,26.546803,-77.052523,0.23,60.0,2,9,1.0
2024-03-23T18:20:48Z,26.546808,-77.052518,0.20,252.5,2,9,1.0
2024-03-23T18:20:53Z,26.546800,-77.052512,0.91,106.5,2,9,1.0
2024-03-23T18:20:58Z,26.546778,-77.052510,0.53,165.4,2,10,1.0
2024-03-23T18:21:03Z,26.546777,-77.052517,0.80,251.3,2,10,1.0
2024-03-23T18:21:08Z,26.546783,-77.052532,0.76,304.2,2,10,1.0
2024-03-23T18:21:13Z,26.546803,-77.052573,2.23,294.8,2,9,1.0
2024-03-23T18:21:23Z,26.546898,-77.052705,4.05,309.7,2,10,1.0
