utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-28T13:20:50Z,26.546525,-77.052248,0.83,176.5,1,6,2.1
2024-03-28T13:20:55Z,26.546572,-77.052272,0.76,7.2,1,5,2.1
2024-03-28T13:21:00Z,26.546525,-77.052275,0.69,156.8,1,5,2.1
2024-03-28T13:21:05Z,26.546488,-77.052278,0.51,19.9,1,4,1.8
2024-03-28T13:21:10Z,26.546507,-77.052257,0.34,112.1,1,5,4.0
2024-03-28T13:21:15Z,26.546525,-77.052258,0.43,11.9,1,4,1.8
2024-03-28T13:21:20Z,26.546525,-77.052257,0.35,138.8,1,4,1.8
2024-03-28T13:21:25Z,26.546507,-77.052258,0.08,75.6,1,4,1.8
2024-03-28T13:21:30Z,26.546495,-77.052265,0.64,160.0,1,4,1.8
2024-03-28T13:21:35Z,26.546507,-77.052272,0.15,52.0,1,4,1.8
2024-03-28T13:21:40Z,26.546505,-77.052292,0.57,208.5,1,4,1.8
2024-03-28T13:21:45Z,26.546490,-77.052300,0.82,177.9,1,4,1.8
2024-03-28T13:21:50Z,26.546565,-77.052295,0.60,46.7,1,4,1.8
2024-03-28T13:21:55Z,26.546618,-77.052283,0.49,349.7,1,4,1.8
2024-03-28T13:22:00Z,26.546667,-77.052285,0.37,22.1,1,4,1.8
2024-03-28T13:22:05Z,26.546692,-77.052273,0.67,41.5,1,4,1.8
2024-03-28T13:22:10Z,26.546703,-77.052267,0.60,359.4,1,5,4.1
2024-03-28T13:22:15Z,26.546673,-77.052293,0.32,222.6,1,4,1.8
2024-03-28T13:22:20Z,26.546662,-77.052307,1.35,193.9,1,6,1.4
2024-03-28T13:22:25Z,26.546612,-77.052287,0.38,79.9,1,6,1.4
2024-03-28T13:22:30Z,26.546595,-77.052278,0.40,155.9,1,6,1.4
2024-03-28T13:22:35Z,26.546600,-77.052270,0.46,93.4,1,4,1.8
2024-03-28T13:22:40Z,26.546600,-77.052255,0.36,134.9,1,5,4.2
2024-03-28T13:22:45Z,26.546630,-77.052238,0.58,147.4,1,5,4.2
2024-03-28T13:22:55Z,26.546597,-77.052252,1.39,204.9,1,5,4.2
2024-03-28T13:23:00Z,26.546558,-77.052240,0.62,136.8,1,5,4.2
2024-03-28T13:23:05Z,26.546495,-77.052200,1.06,138.8,1,5,4.2
2024-03-28T13:23:10Z,26.546497,-77.052190,0.83,143.1,1,5,4.3
2024-03-28T13:23:15Z,26.546493,-77.052203,1.31,188.5,1,5,4.3
2024-03-28T13:23:20Z,26.546545,-77.052230,0.22,333.5,1,6,1.4
2024-03-28T13:23:25Z,26.546542,-77.052237,0.36,43.2,1,6,2.4
2024-03-28T13:23:30Z,26.546588,-77.052280,0.70,276.2,1,5,4.3
2024-03-28T13:23:35Z,26.546562,-77.052283,0.65,148.7,1,7,1.2
2024-03-28T13:23:45Z,26.546570,-77.052277,1.23,354.0,1,7,1.2
2024-03-28T13:23:50Z,26.546580,-77.052288,0.50,327.0,1,7,1.2
2024-03-28T13:23:55Z,26.546615,-77.052282,0.70,74.0,1,7,1.2
2024-03-28T13:24:00Z,26.546602,-77.052277,0.28,247.7,1,6,1.3
2024-03-28T13:24:05Z,26.546577,-77.052257,0.33,283.9,1,6,1.3
2024-03-28T13:24:10Z,26.546562,-77.052263,0.41,28.5,1,6,1.3
2024-03-28T13:24:15Z,26.546563,-77.052273,0.33,146.1,1,6,1.4
2024-03-28T13:24:20Z,26.546593,-77.052265,0.11,195.1,1,7,1.2
2024-03-28T13:24:25Z,26.546603,-77.052268,1.14,32.1,1,7,1.2
2024-03-28T13:24:30Z,26.546590,-77.052287,0.49,164.3,1,8,1.0
2024-03-28T13:24:40Z,26.546558,-77.052288,1.46,235.8,1,7,1.2
2024-03-28T13:24:45Z,26.546553,-77.052307,0.37,213.4,1,8,1.0
2024-03-28T13:24:50Z,26.546545,-77.052307,0.92,161.5,1,8,1.0
2024-03-28T13:24:55Z,26.546520,-77.052308,2.01,196.0,1,8,1.0
2024-03-28T13:25:00Z,26.546517,-77.052303,0.63,195.4,1,8,1.0
2024-03-28T13:25:05Z,26.546538,-77.052278,0.16,329.8,1,8,1.0
2024-03-28T13:25:10Z,26.546563,-77.052262,0.41,66.9,1,8,1.0
2024-03-28T13:25:15Z,26.546550,-77.052270,1.67,252.7,1,8,1.0
2024-03-28T13:25:20Z,26.546553,-77.052290,1.33,216.7,1,6,1.3
2024-03-28T13:25:25Z,26.546538,-77.052280,1.26,116.4,1,5,1.6
2024-03-28T13:25:30Z,26.546550,-77.052273,0.73,303.9,1,7,1.2
2024-03-28T13:25:35Z,26.546567,-77.052280,1.32,345.2,1,6,1.5
2024-03-28T13:25:40Z,26.546602,-77.052280,1.32,358.8,1,7,1.2
2024-03-28T13:25:45Z,26.546627,-77.052283,0.26,316.6,1,7,1.2
2024-03-28T13:25:50Z,26.546657,-77.052298,2.42,336.0,1,5,4.7
2024-03-28T13:26:00Z,26.546655,-77.052325,1.13,93.7,1,5,4.7
2024-03-28T13:26:05Z,26.546622,-77.052315,0.26,148.4,1,4,4.8
2024-03-28T13:26:10Z,26.546553,-77.052282,1.03,348.3,1,4,4.8
2024-03-28T13:26:15Z,26.546468,-77.052315,1.23,151.3,1,6,2.2
2024-03-28T13:26:25Z,26.546463,-77.052317,1.28,182.4,1,6,1.4
2024-03-28T13:26:30Z,26.546483,-77.052315,0.91,44.7,1,5,1.6
2024-03-28T13:26:35Z,26.546500,-77.052270,1.09,92.9,1,6,1.4
2024-03-28T13:26:40Z,26.546497,-77.052288,0.66,252.5,1,4,1.9
2024-03-28T13:26:50Z,26.546528,-77.052302,0.40,204.4,1,6,1.4
2024-03-28T13:26:55Z,26.546525,-77.052318,0.82,264.4,1,6,1.4
2024-03-28T13:27:00Z,26.546545,-77.052300,0.59,258.6,1,6,1.4
2024-03-28T13:27:05Z,26.546545,-77.052270,1.82,130.5,1,6,1.4
2024-03-28T13:27:15Z,26.546483,-77.052262,0.54,263.5,1,6,1.4
2024-03-28T13:27:20Z,26.546542,-77.052233,1.05,354.6,1,5,1.7
2024-03-28T13:27:25Z,26.546560,-77.052235,0.26,100.5,1,6,1.4
2024-03-28T13:27:30Z,26.546578,-77.052267,0.18,55.3,1,6,1.4
2024-03-28T13:27:40Z,26.546532,-77.052285,1.71,142.5,1,6,1.4
2024-03-28T13:27:45Z,26.546515,-77.052293,0.97,123.8,1,5,1.6
2024-03-28T13:27:50Z,26.546520,-77.052280,0.23,214.3,1,6,1.4
2024-03-28T13:27:55Z,26.546470,-77.052278,0.97,143.3,1,6,1.4
2024-03-28T13:28:05Z,26.546468,-77.052325,1.09,243.7,1,5,5.0
2024-03-28T13:28:10Z,26.546482,-77.052352,0.90,191.8,1,5,5.0
2024-03-28T13:28:15Z,26.546480,-77.052343,0.24,19.1,1,5,5.0
2024-03-28T13:28:20Z,26.546522,-77.052323,0.81,331.3,1,5,5.0
2024-03-28T13:28:25Z,26.546543,-77.052293,1.03,126.5,1,5,5.0
2024-03-28T13:28:30Z,26.546567,-77.052253,1.31,38.6,1,5,5.0
2024-03-28T13:28:35Z,26.546560,-77.052273,0.85,243.7,1,5,5.0
2024-03-28T13:28:40Z,26.546545,-77.052262,1.09,247.0,1,4,5.3
2024-03-28T13:28:45Z,26.546638,-77.052300,1.21,306.6,1,4,5.3
2024-03-28T13:28:50Z,26.546578,-77.052350,2.25,197.0,1,5,5.0
2024-03-28T13:28:55Z,26.546620,-77.052358,1.88,360.0,1,5,5.0
2024-03-28T13:29:00Z,26.546577,-77.052303,1.44,96.9,1,5,5.0
2024-03-28T13:29:05Z,26.546530,-77.052272,0.72,138.9,1,5,5.1
2024-03-28T13:29:10Z,26.546460,-77.052237,0.59,72.1,1,5,5.1
2024-03-28T13:29:20Z,26.546483,-77.052250,1.96,148.5,1,4,2.1
2024-03-28T13:29:25Z,26.546415,-77.052268,1.85,225.8,1,3,3.0
2024-03-28T13:29:30Z,26.546482,-77.052227,3.66,33.9,1,3,3.0
2024-03-28T13:29:35Z,26.546552,-77.052207,2.59,334.0,1,3,3.0
2024-03-28T13:29:40Z,26.546600,-77.052247,1.75,310.4,1,4,6.3
2024-03-28T13:29:45Z,26.546602,-77.052248,0.76,184.6,1,3,2.5
2024-03-28T13:29:50Z,26.546530,-77.052292,0.66,149.1,1,4,5.3
2024-03-28T13:29:55Z,26.546453,-77.052248,2.03,150.1,1,4,5.3
2024-03-28T13:30:05Z,26.546535,-77.052247,0.43,30.2,1,5,1.6
2024-03-28T13:30:10Z,26.546548,-77.052262,0.76,154.7,1,6,1.2
2024-03-28T13:30:15Z,26.546540,-77.052257,0.47,323.2,1,5,1.6
2024-03-28T13:30:20Z,26.546523,-77.052297,0.80,301.9,1,5,1.6
2024-03-28T13:30:30Z,26.546540,-77.052282,0.42,275.6,1,5,1.6
2024-03-28T13:30:35Z,26.546568,-77.052272,0.41,56.4,1,5,1.6
2024-03-28T13:30:40Z,26.546555,-77.052257,0.91,156.3,1,5,1.6
2024-03-28T13:30:45Z,26.546567,-77.052290,1.69,316.7,1,5,1.6
2024-03-28T13:30:55Z,26.546615,-77.052277,0.80,60.2,1,4,6.6
2024-03-28T13:31:00Z,26.546602,-77.052260,0.87,170.4,1,3,6.2
2024-03-28T13:31:05Z,26.546582,-77.052257,0.87,170.4,6,0,50.0
2024-03-28T13:31:10Z,26.546538,-77.052410,1.92,244.0,1,3,5.2
2024-03-28T13:31:15Z,26.546742,-77.052383,3.26,343.4,1,3,5.2
2024-03-28T13:31:20Z,26.546717,-77.052472,2.83,282.8,6,0,50.0
2024-03-28T13:31:25Z,26.546798,-77.052500,1.27,330.6,1,3,50.0
2024-03-28T13:31:30Z,26.546867,-77.052535,1.77,291.1,6,0,50.0
2024-03-28T13:31:40Z,26.546513,-77.052268,1.79,155.9,1,5,1.6
2024-03-28T13:31:45Z,26.546500,-77.052277,0.63,231.0,1,4,6.8
2024-03-28T13:31:50Z,26.546552,-77.052252,0.56,11.4,1,4,6.8
2024-03-28T13:31:55Z,26.546535,-77.052210,2.23,136.7,1,4,6.8
2024-03-28T13:32:05Z,26.546588,-77.052457,3.39,276.2,1,4,6.8
2024-03-28T13:32:10Z,26.546612,-77.052597,5.56,289.7,1,4,6.9
2024-03-28T13:32:15Z,26.546620,-77.052330,0.20,172.8,1,5,1.7
2024-03-28T13:32:20Z,26.546592,-77.052320,0.47,17.9,1,6,1.4
2024-03-28T13:32:25Z,26.546603,-77.052288,0.57,46.4,1,6,1.4
2024-03-28T13:32:30Z,26.546593,-77.052285,1.34,357.2,1,5,1.6
2024-03-28T13:32:35Z,26.546590,-77.052252,0.14,169.7,1,6,1.4
2024-03-28T13:32:40Z,26.546615,-77.052250,0.53,157.3,1,5,1.6
2024-03-28T13:32:45Z,26.546605,-77.052263,1.03,346.3,1,5,1.6
2024-03-28T13:32:55Z,26.546585,-77.052293,0.96,329.6,1,4,2.2
2024-03-28T13:33:00Z,26.546597,-77.052305,0.77,213.0,1,4,2.2
2024-03-28T13:33:05Z,26.546593,-77.052390,1.56,223.4,1,5,1.6
2024-03-28T13:33:10Z,26.546558,-77.052368,0.27,238.3,1,5,1.6
2024-03-28T13:33:15Z,26.546580,-77.052390,1.01,28.1,1,4,2.2
2024-03-28T13:33:20Z,26.546548,-77.052387,0.95,175.8,1,5,1.6
2024-03-28T13:33:25Z,26.546555,-77.052355,0.36,334.9,1,7,1.1
2024-03-28T13:33:30Z,26.546598,-77.052305,2.14,39.9,1,7,1.1
2024-03-28T13:33:35Z,26.546603,-77.052273,0.54,239.4,1,6,1.4
2024-03-28T13:33:45Z,26.546738,-77.052142,5.06,36.2,6,0,50.0
2024-03-28T13:33:50Z,26.546597,-77.052233,3.37,238.9,1,3,2.0
2024-03-28T13:33:55Z,26.546598,-77.052282,1.05,46.8,1,3,2.0
2024-03-28T13:34:05Z,26.546575,-77.052243,2.18,198.1,1,4,4.5
2024-03-28T13:34:10Z,26.546493,-77.052292,1.02,174.8,1,3,4.9
2024-03-28T13:34:15Z,26.546442,-77.052313,2.36,204.0,6,0,50.0
2024-03-28T13:34:25Z,26.546645,-77.052243,0.69,11.1,1,4,1.9
2024-03-28T13:34:30Z,26.546632,-77.052315,2.56,196.2,1,3,2.9
2024-03-28T13:34:35Z,26.546582,-77.052310,1.35,93.7,1,5,5.1
2024-03-28T13:34:45Z,26.546517,-77.052253,1.58,64.5,1,5,5.1
2024-03-28T13:34:50Z,26.546575,-77.052228,1.21,16.6,1,3,3.7
2024-03-28T13:34:55Z,26.546567,-77.052262,1.58,232.1,1,3,2.0
2024-03-28T13:35:00Z,26.546493,-77.052285,0.41,203.4,1,5,5.1
2024-03-28T13:35:05Z,26.546447,-77.052275,1.90,181.3,1,5,1.4
2024-03-28T13:35:10Z,26.546420,-77.052257,1.05,127.7,1,5,1.4
2024-03-28T13:35:15Z,26.546417,-77.052287,0.97,79.8,1,4,5.2
2024-03-28T13:35:20Z,26.546433,-77.052292,0.32,158.1,1,5,5.0
2024-03-28T13:35:30Z,26.546458,-77.052305,0.79,39.3,1,5,1.6
2024-03-28T13:35:35Z,26.546508,-77.052243,2.34,92.2,1,5,1.7
2024-03-28T13:35:40Z,26.546510,-77.052230,1.42,135.9,1,5,1.6
2024-03-28T13:35:45Z,26.546507,-77.052248,1.21,15.2,1,4,1.7
2024-03-28T13:35:50Z,26.546500,-77.052295,0.81,37.9,1,5,1.6
2024-03-28T13:35:55Z,26.546532,-77.052278,1.38,46.7,1,5,1.6
2024-03-28T13:36:00Z,26.546580,-77.052273,1.42,2.6,1,5,1.6
2024-03-28T13:36:05Z,26.546585,-77.052288,0.49,273.7,1,7,1.2
2024-03-28T13:36:15Z,26.546548,-77.052288,0.54,171.6,1,7,1.2
2024-03-28T13:36:20Z,26.546515,-77.052307,2.09,210.4,1,7,1.2
2024-03-28T13:36:25Z,26.546517,-77.052317,1.03,230.5,1,7,1.2
2024-03-28T13:36:30Z,26.546540,-77.052318,0.50,7.2,1,7,1.2
2024-03-28T13:36:35Z,26.546552,-77.052293,1.14,32.0,1,6,1.2
2024-03-28T13:36:40Z,26.546520,-77.052270,1.26,201.1,1,6,1.2
2024-03-28T13:36:45Z,26.546510,-77.052277,0.64,171.8,1,6,1.2
2024-03-28T13:36:50Z,26.546540,-77.052263,0.35,323.3,1,4,1.7
2024-03-28T13:36:55Z,26.546545,-77.052233,1.06,134.1,1,4,1.7
2024-03-28T13:37:00Z,26.546550,-77.052225,0.59,89.1,1,6,1.4
2024-03-28T13:37:05Z,26.546563,-77.052252,0.30,268.5,1,6,1.4
2024-03-28T13:37:10Z,26.546582,-77.052253,0.63,120.0,1,6,1.4
2024-03-28T13:37:15Z,26.546587,-77.052257,0.83,162.3,1,5,1.5
2024-03-28T13:37:25Z,26.546533,-77.052260,1.02,170.1,1,6,1.4
2024-03-28T13:37:30Z,26.546525,-77.052255,1.62,219.3,1,7,1.2
2024-03-28T13:37:35Z,26.546550,-77.052267,1.49,6.3,1,6,1.2
2024-03-28T13:37:40Z,26.546603,-77.052257,1.39,12.6,1,6,1.2
2024-03-28T13:37:45Z,26.546580,-77.052263,1.54,166.6,1,5,1.6
2024-03-28T13:37:50Z,26.546542,-77.052273,1.65,159.2,1,5,4.7
2024-03-28T13:37:55Z,26.546548,-77.052282,0.75,195.8,1,5,4.7
2024-03-28T13:38:00Z,26.546512,-77.052295,1.26,194.9,1,4,5.2
2024-03-28T13:38:10Z,26.546505,-77.052292,1.48,120.2,1,4,5.2
2024-03-28T13:38:15Z,26.546500,-77.052270,1.40,175.6,1,4,5.2
2024-03-28T13:38:20Z,26.546548,-77.052263,0.06,259.4,1,4,5.2
2024-03-28T13:38:30Z,26.546503,-77.052275,0.62,199.1,1,5,4.7
2024-03-28T13:38:35Z,26.546493,-77.052277,0.65,65.5,1,5,4.6
2024-03-28T13:38:40Z,26.546490,-77.052265,0.27,160.8,1,5,4.6
2024-03-28T13:38:45Z,26.546410,-77.052245,1.23,154.4,1,4,5.2
2024-03-28T13:38:50Z,26.546443,-77.052250,0.68,185.6,1,5,4.6
2024-03-28T13:38:55Z,26.546453,-77.052242,0.39,108.2,1,5,4.6
2024-03-28T13:39:00Z,26.546433,-77.052250,0.98,141.3,1,5,4.6
2024-03-28T13:39:05Z,26.546500,-77.052277,1.25,342.4,1,6,1.4
2024-03-28T13:39:15Z,26.546568,-77.052290,1.04,22.5,1,5,4.5
2024-03-28T13:39:20Z,26.546592,-77.052277,0.73,29.2,1,4,5.2
2024-03-28T13:39:25Z,26.546612,-77.052253,0.69,41.4,1,5,4.5
2024-03-28T13:39:30Z,26.546575,-77.052268,0.58,182.6,1,5,4.5
2024-03-28T13:39:35Z,26.546570,-77.052273,0.17,79.4,1,5,4.5
2024-03-28T13:39:40Z,26.546575,-77.052267,0.27,94.2,1,4,5.2
2024-03-28T13:39:45Z,26.546557,-77.052268,0.35,146.7,1,4,5.2
2024-03-28T13:39:50Z,26.546548,-77.052272,0.57,191.3,1,4,5.2
2024-03-28T13:39:55Z,26.546533,-77.052282,1.20,206.4,1,5,4.4
2024-03-28T13:40:00Z,26.546508,-77.052293,0.69,162.4,1,4,5.2
2024-03-28T13:40:05Z,26.546500,-77.052285,0.88,183.1,1,4,5.2
2024-03-28T13:40:10Z,26.546545,-77.052293,0.49,0.5,1,5,1.4
2024-03-28T13:40:15Z,26.546563,-77.052290,0.61,177.7,1,5,1.4
2024-03-28T13:40:20Z,26.546578,-77.052295,0.35,75.1,1,7,1.2
2024-03-28T13:40:25Z,26.546595,-77.052290,0.72,19.6,1,6,1.3
2024-03-28T13:40:30Z,26.546615,-77.052287,0.33,345.8,1,5,4.4
2024-03-28T13:40:35Z,26.546625,-77.052287,0.32,169.4,1,5,4.3
2024-03-28T13:40:40Z,26.546612,-77.052255,0.77,160.3,1,6,1.6
2024-03-28T13:40:45Z,26.546583,-77.052258,0.19,129.0,1,6,1.6
2024-03-28T13:40:50Z,26.546603,-77.052275,1.26,191.8,1,5,1.6
2024-03-28T13:40:55Z,26.546548,-77.052302,1.19,186.7,1,7,1.1
2024-03-28T13:41:00Z,26.546533,-77.052320,0.35,197.4,1,6,1.6
2024-03-28T13:41:05Z,26.546525,-77.052302,1.29,166.0,1,4,5.2
2024-03-28T13:41:10Z,26.546585,-77.052293,1.94,9.6,1,6,1.6
2024-03-28T13:41:20Z,26.546610,-77.052270,0.29,356.7,1,5,1.7
2024-03-28T13:41:25Z,26.546580,-77.052263,0.94,32.7,1,5,1.7
2024-03-28T13:41:30Z,26.546583,-77.052263,0.21,153.3,1,5,1.7
2024-03-28T13:41:35Z,26.546582,-77.052265,0.82,183.0,1,5,1.7
2024-03-28T13:41:40Z,26.546573,-77.052273,0.37,17.9,1,5,1.7
2024-03-28T13:41:45Z,26.546542,-77.052268,1.09,178.9,1,5,4.2
2024-03-28T13:41:50Z,26.546582,-77.052260,0.25,130.5,1,6,1.6
2024-03-28T13:41:55Z,26.546533,-77.052267,0.56,136.0,1,6,1.6
2024-03-28T13:42:00Z,26.546530,-77.052262,0.81,56.6,1,5,1.7
2024-03-28T13:42:10Z,26.546548,-77.052258,0.37,35.3,1,5,1.7
2024-03-28T13:42:15Z,26.546538,-77.052245,0.35,163.3,1,4,5.2
2024-03-28T13:42:20Z,26.546515,-77.052285,1.63,184.3,1,5,1.7
2024-03-28T13:42:25Z,26.546510,-77.052277,0.39,171.7,1,5,1.7
2024-03-28T13:42:30Z,26.546507,-77.052273,0.68,154.8,1,5,1.7
2024-03-28T13:42:35Z,26.546533,-77.052290,0.25,14.1,1,5,1.7
2024-03-28T13:42:40Z,26.546527,-77.052292,0.17,216.7,1,5,1.7
2024-03-28T13:42:45Z,26.546558,-77.052295,1.41,3.4,1,5,1.7
2024-03-28T13:42:50Z,26.546603,-77.052300,1.57,20.4,1,5,1.7
2024-03-28T13:43:00Z,26.546627,-77.052298,1.76,1.1,1,5,1.7
2024-03-28T13:43:05Z,26.546637,-77.052285,0.27,305.4,1,4,5.2
2024-03-28T13:43:10Z,26.546640,-77.052278,0.12,101.9,1,4,5.2
2024-03-28T13:43:15Z,26.546607,-77.052292,0.39,67.2,1,5,3.9
2024-03-28T13:43:25Z,26.546555,-77.052302,0.35,75.3,1,4,5.2
2024-03-28T13:43:30Z,26.546562,-77.052288,0.54,176.6,1,4,5.2
2024-03-28T13:43:35Z,26.546558,-77.052277,0.80,174.8,1,4,5.2
2024-03-28T13:43:40Z,26.546503,-77.052252,1.02,155.6,1,5,3.9
2024-03-28T13:43:45Z,26.546437,-77.052262,2.22,191.3,1,4,5.2
2024-03-28T13:43:55Z,26.546322,-77.052282,1.29,156.5,1,6,1.5
2024-03-28T13:44:00Z,26.546330,-77.052275,2.39,177.2,1,6,1.5
2024-03-28T13:44:05Z,26.546345,-77.052267,0.57,163.6,1,6,1.5
2024-03-28T13:44:10Z,26.546375,-77.052263,0.71,25.3,1,6,1.5
2024-03-28T13:44:15Z,26.546390,-77.052255,0.78,6.5,1,6,1.5
2024-03-28T13:44:20Z,26.546412,-77.052243,0.19,218.6,1,5,3.8
2024-03-28T13:44:25Z,26.546452,-77.052258,0.73,11.2,1,5,3.8
2024-03-28T13:44:30Z,26.546425,-77.052258,0.50,166.3,1,6,1.5
2024-03-28T13:44:35Z,26.546457,-77.052283,0.21,187.7,1,6,1.5
2024-03-28T13:44:40Z,26.546475,-77.052280,0.17,24.7,1,5,1.9
2024-03-28T13:44:45Z,26.546510,-77.052290,0.91,330.8,1,5,1.9
2024-03-28T13:44:50Z,26.546542,-77.052265,0.48,357.1,1,5,1.9
2024-03-28T13:44:55Z,26.546557,-77.052258,1.46,350.1,1,4,2.1
2024-03-28T13:45:00Z,26.546555,-77.052287,0.29,272.2,1,6,1.5
2024-03-28T13:45:05Z,26.546547,-77.052292,0.23,167.3,1,6,1.5
2024-03-28T13:45:10Z,26.546580,-77.052300,0.93,345.4,1,6,1.5
2024-03-28T13:45:15Z,26.546618,-77.052295,0.45,254.1,1,6,1.5
2024-03-28T13:45:20Z,26.546637,-77.052308,0.62,130.4,1,4,5.2
2024-03-28T13:45:25Z,26.546637,-77.052337,0.72,243.3,1,5,3.6
2024-03-28T13:45:30Z,26.546650,-77.052340,0.70,190.2,1,6,1.5
2024-03-28T13:45:35Z,26.546650,-77.052308,0.95,54.5,1,6,1.5
2024-03-28T13:45:40Z,26.546610,-77.052290,1.21,168.9,1,6,1.5
2024-03-28T13:45:45Z,26.546580,-77.052285,0.78,92.6,1,6,1.5
2024-03-28T13:45:55Z,26.546538,-77.052285,0.46,121.7,1,6,1.5
2024-03-28T13:46:00Z,26.546567,-77.052278,0.16,117.9,1,6,1.5
2024-03-28T13:46:05Z,26.546567,-77.052270,1.99,166.2,1,5,3.6
2024-03-28T13:46:10Z,26.546585,-77.052303,0.61,316.6,1,6,1.5
2024-03-28T13:46:15Z,26.546575,-77.052292,0.37,13.8,1,7,1.1
2024-03-28T13:46:20Z,26.546588,-77.052267,0.49,128.4,1,7,1.1
2024-03-28T13:46:25Z,26.546600,-77.052262,0.55,320.5,1,8,1.1
2024-03-28T13:46:30Z,26.546623,-77.052280,0.33,104.9,1,8,1.1
2024-03-28T13:46:35Z,26.546610,-77.052282,0.88,129.6,1,8,1.1
2024-03-28T13:46:40Z,26.546567,-77.052255,0.48,159.2,1,8,1.1
2024-03-28T13:46:45Z,26.546583,-77.052297,1.48,291.7,1,8,1.1
2024-03-28T13:46:50Z,26.546583,-77.052298,0.77,234.8,1,8,1.1
2024-03-28T13:46:55Z,26.546538,-77.052285,1.22,146.3,1,8,1.1
2024-03-28T13:47:00Z,26.546552,-77.052248,1.31,48.8,1,7,1.1
2024-03-28T13:47:05Z,26.546537,-77.052230,1.05,184.6,1,6,1.4
2024-03-28T13:47:10Z,26.546507,-77.052262,0.53,187.6,1,6,1.4
2024-03-28T13:47:20Z,26.546590,-77.052270,1.22,219.6,1,5,1.4
2024-03-28T13:47:25Z,26.546600,-77.052275,0.69,181.6,1,6,1.5
2024-03-28T13:47:30Z,26.546625,-77.052302,1.24,353.4,1,6,1.5
2024-03-28T13:47:35Z,26.546698,-77.052305,0.64,55.3,1,4,3.4
2024-03-28T13:47:40Z,26.546703,-77.052277,0.98,73.0,1,4,3.4
2024-03-28T13:47:50Z,26.546630,-77.052282,0.69,32.1,1,7,1.1
2024-03-28T13:47:55Z,26.546612,-77.052283,1.12,62.4,1,7,1.1
2024-03-28T13:48:00Z,26.546552,-77.052302,2.83,194.3,1,7,1.1
2024-03-28T13:48:05Z,26.546550,-77.052297,2.41,56.9,1,6,1.3
2024-03-28T13:48:10Z,26.546588,-77.052253,1.49,41.2,1,7,1.1
2024-03-28T13:48:20Z,26.546622,-77.052277,2.28,200.2,1,7,1.1
2024-03-28T13:48:25Z,26.546582,-77.052268,0.44,276.7,1,6,1.2
2024-03-28T13:48:30Z,26.546553,-77.052273,0.13,265.4,1,6,1.2
2024-03-28T13:48:35Z,26.546568,-77.052282,1.34,55.7,1,6,1.2
2024-03-28T13:48:40Z,26.546560,-77.052218,1.15,153.1,1,6,1.2
2024-03-28T13:48:50Z,26.546493,-77.052248,1.29,84.7,1,4,1.5
2024-03-28T13:48:55Z,26.546497,-77.052297,1.01,301.6,1,4,1.5
2024-03-28T13:49:00Z,26.546512,-77.052293,0.39,72.2,1,6,1.2
2024-03-28T13:49:05Z,26.546533,-77.052288,1.29,68.7,1,5,1.2
2024-03-28T13:49:15Z,26.546522,-77.052240,0.79,281.3,1,4,1.5
2024-03-28T13:49:20Z,26.546513,-77.052232,1.65,164.5,1,5,1.4
2024-03-28T13:49:25Z,26.546518,-77.052225,0.17,340.9,1,5,1.4
2024-03-28T13:49:30Z,26.546545,-77.052227,0.38,181.4,1,5,1.4
2024-03-28T13:49:40Z,26.546537,-77.052198,0.10,251.6,1,4,1.5
2024-03-28T13:49:45Z,26.546582,-77.052240,0.51,72.4,1,4,1.5
2024-03-28T13:49:50Z,26.546603,-77.052273,1.42,299.0,1,5,1.2
2024-03-28T13:49:55Z,26.546545,-77.052257,1.69,162.8,1,5,1.2
2024-03-28T13:50:00Z,26.546558,-77.052268,1.64,316.2,1,5,1.2
2024-03-28T13:50:10Z,26.546538,-77.052235,1.10,6.5,1,3,6.8
2024-03-28T13:50:15Z,26.546492,-77.052332,3.82,211.3,1,5,1.4
2024-03-28T13:50:20Z,26.546443,-77.052310,1.37,222.3,1,4,5.2
2024-03-28T13:50:25Z,26.546438,-77.052305,0.54,174.6,1,4,5.2
2024-03-28T13:50:35Z,26.546480,-77.052295,1.77,158.0,1,7,1.2
2024-03-28T13:50:40Z,26.546457,-77.052258,2.14,154.3,1,8,1.1
2024-03-28T13:50:45Z,26.546422,-77.052212,1.86,131.3,1,8,1.1
2024-03-28T13:50:50Z,26.546410,-77.052168,1.42,127.2,1,8,1.1
2024-03-28T13:50:55Z,26.546415,-77.052127,1.04,78.4,1,8,1.1
2024-03-28T13:51:00Z,26.546417,-77.052102,0.40,223.2,1,8,1.1
2024-03-28T13:51:05Z,26.546432,-77.052108,0.13,149.4,1,8,1.1
2024-03-28T13:51:10Z,26.546427,-77.052102,0.20,208.1,1,8,1.1
2024-03-28T13:51:15Z,26.546427,-77.052102,0.65,95.3,1,8,1.1
2024-03-28T13:51:20Z,26.546400,-77.052080,1.77,195.1,1,8,1.1
2024-03-28T13:51:25Z,26.546370,-77.052103,0.77,191.7,1,8,1.1
2024-03-28T13:51:30Z,26.546362,-77.052108,0.09,340.5,1,8,1.1
2024-03-28T13:51:40Z,26.546355,-77.052093,0.28,141.4,1,8,1.1
2024-03-28T13:51:45Z,26.546360,-77.052088,0.26,140.3,1,8,1.1
2024-03-28T13:51:50Z,26.546350,-77.052065,0.56,103.8,1,8,1.1
