utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-22T18:07:56Z,26.544693,-77.055583,0.16,249.6,1,9,1.0
2024-03-22T18:08:06Z,26.544675,-77.055582,0.40,74.3,1,9,1.0
2024-03-22T18:08:11Z,26.544662,-77.055562,0.58,128.6,1,9,1.0
2024-03-22T18:08:16Z,26.544655,-77.055563,0.26,221.5,1,9,1.0
2024-03-22T18:08:21Z,26.544658,-77.055583,0.83,176.5,1,9,1.0
2024-03-22T18:08:26Z,26.544658,-77.055582,0.85,120.3,1,9,1.0
2024-03-22T18:08:31Z,26.544665,-77.055602,0.76,331.9,1,8,1.5
2024-03-22T18:08:41Z,26.544702,-77.055592,0.13,151.6,1,9,1.0
2024-03-22T18:08:46Z,26.544702,-77.055612,0.34,66.4,1,9,1.0
2024-03-22T18:08:51Z,26.544683,-77.055602,0.73,175.7,1,8,1.2
2024-03-22T18:08:56Z,26.544660,-77.055578,0.84,123.3,1,6,1.3
2024-03-22T18:09:01Z,26.544648,-77.055598,1.08,161.1,1,7,1.2
2024-03-22T18:09:11Z,26.544670,-77.055622,0.48,146.3,1,9,1.0
2024-03-22T18:09:16Z,26.544662,-77.055617,1.04,176.2,1,8,1.0
2024-03-22T18:09:21Z,26.544663,-77.055622,0.15,100.9,1,7,1.5
2024-03-22T18:09:26Z,26.544670,-77.055627,0.17,156.1,1,8,1.0
2024-03-22T18:09:31Z,26.544670,-77.055630,0.99,127.0,1,9,1.0
2024-03-22T18:09:41Z,26.544658,-77.055595,0.60,120.6,1,9,1.0
2024-03-22T18:09:46Z,26.544658,-77.055572,0.49,131.6,1,9,1.0
2024-03-22T18:09:51Z,26.544643,-77.055592,1.21,156.5,1,9,1.0
2024-03-22T18:09:56Z,26.544627,-77.055608,1.14,297.7,1,9,1.0
2024-03-22T18:10:01Z,26.544645,-77.055593,0.60,114.3,1,9,1.0
2024-03-22T18:10:11Z,26.544655,-77.055603,0.30,154.7,1,8,1.2
2024-03-22T18:10:16Z,26.544647,-77.055585,0.21,237.8,1,8,1.0
2024-03-22T18:10:21Z,26.544667,-77.055617,0.32,208.3,1,9,1.0
2024-03-22T18:10:26Z,26.544688,-77.055625,0.48,129.8,1,8,1.0
2024-03-22T18:10:31Z,26.544690,-77.055620,1.10,99.4,1,8,1.5
2024-03-22T18:10:36Z,26.544693,-77.055618,0.29,195.7,1,8,1.5
2024-03-22T18:10:41Z,26.544690,-77.055623,0.72,52.5,1,9,1.0
2024-03-22T18:10:46Z,26.544682,-77.055602,0.60,123.8,1,9,1.0
2024-03-22T18:10:51Z,26.544680,-77.055602,0.29,129.9,1,9,1.0
2024-03-22T18:10:56Z,26.544675,-77.055610,0.44,199.0,1,9,1.0
2024-03-22T18:11:01Z,26.544668,-77.055608,0.26,15.8,1,9,1.0
2024-03-22T18:11:06Z,26.544668,-77.055627,0.65,285.0,1,9,1.0
2024-03-22T18:11:16Z,26.544662,-77.055617,0.50,197.2,1,9,1.0
2024-03-22T18:11:21Z,26.544633,-77.055628,0.50,234.4,1,8,1.1
2024-03-22T18:11:26Z,26.544622,-77.055628,0.32,72.2,1,9,1.0
2024-03-22T18:11:31Z,26.544615,-77.055643,0.41,194.6,1,9,1.0
2024-03-22T18:11:36Z,26.544617,-77.055653,0.38,116.4,1,9,1.0
2024-03-22T18:11:46Z,26.544630,-77.055682,0.32,89.7,1,9,1.0
2024-03-22T18:11:51Z,26.544623,-77.055685,0.40,79.8,1,9,1.0
2024-03-22T18:11:56Z,26.544655,-77.055648,1.00,333.3,1,9,1.0
2024-03-22T18:12:01Z,26.544688,-77.055643,0.98,56.0,1,9,1.0
2024-03-22T18:12:06Z,26.544695,-77.055630,0.70,342.7,1,8,1.0
2024-03-22T18:12:16Z,26.544702,-77.055623,0.70,198.4,1,9,1.0
2024-03-22T18:12:21Z,26.544688,-77.055643,0.74,119.8,1,8,1.0
2024-03-22T18:12:26Z,26.544698,-77.055640,2.03,100.7,1,7,1.2
2024-03-22T18:12:31Z,26.544687,-77.055628,0.82,102.1,1,5,1.5
2024-03-22T18:12:41Z,26.544672,-77.055638,0.18,275.1,1,5,1.5
2024-03-22T18:12:46Z,26.544673,-77.055650,0.51,126.4,1,6,2.0
2024-03-22T18:12:51Z,26.544688,-77.055672,0.21,78.8,1,6,2.0
2024-03-22T18:12:56Z,26.544693,-77.055677,0.68,300.9,1,7,1.2
2024-03-22T18:13:01Z,26.544685,-77.055657,0.36,262.3,1,7,1.2
2024-03-22T18:13:06Z,26.544688,-77.055637,0.18,63.0,1,6,2.0
2024-03-22T18:13:11Z,26.544672,-77.055605,1.23,130.0,1,6,2.0
2024-03-22T18:13:16Z,26.544670,-77.055610,0.11,210.1,1,6,2.0
2024-03-22T18:13:21Z,26.544683,-77.055623,0.59,117.7,1,7,1.9
2024-03-22T18:13:26Z,26.544685,-77.055633,0.20,52.0,1,7,1.9
2024-03-22T18:13:36Z,26.544665,-77.055610,0.80,274.8,1,7,1.9
2024-03-22T18:13:41Z,26.544688,-77.055645,0.24,24.7,1,8,1.0
2024-03-22T18:13:46Z,26.544702,-77.055670,0.03,265.6,1,7,1.9
2024-03-22T18:13:51Z,26.544713,-77.055660,0.53,21.7,1,7,1.9
2024-03-22T18:14:01Z,26.544705,-77.055643,0.40,100.2,1,9,1.0
2024-03-22T18:14:06Z,26.544707,-77.055657,0.21,131.5,1,8,1.4
2024-03-22T18:14:11Z,26.544705,-77.055667,0.75,120.3,1,9,1.0
2024-03-22T18:14:16Z,26.544697,-77.055672,0.14,47.8,1,9,1.0
2024-03-22T18:14:21Z,26.544700,-77.055675,0.37,254.7,1,9,1.0
2024-03-22T18:14:31Z,26.544707,-77.055670,1.52,99.2,1,9,1.0
2024-03-22T18:14:36Z,26.544700,-77.055643,0.42,209.2,1,9,1.0
2024-03-22T18:14:41Z,26.544700,-77.055653,1.15,125.3,1,9,1.0
2024-03-22T18:14:46Z,26.544712,-77.055647,0.37,327.5,1,9,1.0
2024-03-22T18:14:51Z,26.544720,-77.055632,0.14,56.6,1,9,1.0
2024-03-22T18:14:56Z,26.544720,-77.055627,0.56,263.2,1,9,1.0
2024-03-22T18:15:01Z,26.544718,-77.055627,1.06,205.4,1,9,1.0
2024-03-22T18:15:06Z,26.544707,-77.055633,0.25,267.9,1,9,1.0
2024-03-22T18:15:11Z,26.544688,-77.055627,0.30,143.0,1,9,1.0
2024-03-22T18:15:16Z,26.544680,-77.055630,0.09,5.6,1,9,1.0
2024-03-22T18:15:21Z,26.544657,-77.055613,0.47,199.2,1,9,1.0
2024-03-22T18:15:31Z,26.544615,-77.055635,0.65,169.8,1,8,1.1
2024-03-22T18:15:36Z,26.544607,-77.055655,1.10,290.3,1,8,1.1
2024-03-22T18:15:41Z,26.544622,-77.055678,1.02,294.1,1,8,1.1
2024-03-22T18:15:46Z,26.544627,-77.055708,1.53,278.9,1,8,1.2
2024-03-22T18:15:51Z,26.544645,-77.055722,0.63,280.2,1,9,1.0
2024-03-22T18:16:01Z,26.544663,-77.055742,0.58,274.7,1,9,1.0
2024-03-22T18:16:06Z,26.544668,-77.055743,0.30,60.3,1,9,1.0
2024-03-22T18:16:11Z,26.544668,-77.055730,1.18,129.1,1,9,1.0
2024-03-22T18:16:16Z,26.544655,-77.055728,0.44,255.0,1,9,1.0
2024-03-22T18:16:21Z,26.544663,-77.055757,1.18,339.4,1,9,1.0
2024-03-22T18:16:31Z,26.544670,-77.055767,0.14,42.9,1,9,0.9
2024-03-22T18:16:36Z,26.544675,-77.055778,0.18,252.3,1,9,1.2
2024-03-22T18:16:41Z,26.544670,-77.055783,0.17,55.6,1,10,0.9
2024-03-22T18:16:46Z,26.544663,-77.055778,0.30,193.7,1,10,0.9
2024-03-22T18:16:51Z,26.544660,-77.055782,0.22,198.4,1,10,0.9
2024-03-22T18:17:01Z,26.544667,-77.055785,0.09,96.3,1,11,0.8
2024-03-22T18:17:06Z,26.544665,-77.055785,0.07,244.0,1,11,0.8
2024-03-22T18:17:11Z,26.544660,-77.055790,0.46,157.6,1,10,0.9
2024-03-22T18:17:16Z,26.544650,-77.055793,0.64,232.0,1,10,0.9
2024-03-22T18:17:21Z,26.544647,-77.055802,0.09,197.1,1,11,0.8
2024-03-22T18:17:26Z,26.544648,-77.055802,0.12,215.2,1,11,0.8
2024-03-22T18:17:31Z,26.544648,-77.055802,0.03,120.8,1,11,0.8
2024-03-22T18:17:36Z,26.544650,-77.055802,0.06,223.7,1,11,0.8
2024-03-22T18:17:41Z,26.544662,-77.055795,0.55,90.4,1,11,0.8
2024-03-22T18:17:46Z,26.544655,-77.055780,0.64,283.7,1,10,1.0
2024-03-22T18:17:51Z,26.544657,-77.055775,0.22,161.4,1,11,0.8
2024-03-22T18:17:56Z,26.544655,-77.055777,0.12,223.2,1,11,0.8
2024-03-22T18:18:06Z,26.544652,-77.055763,0.67,136.4,1,11,0.8
2024-03-22T18:18:11Z,26.544627,-77.055732,1.85,123.3,1,11,0.8
2024-03-22T18:18:16Z,26.544597,-77.055690,1.78,146.7,1,11,0.8
2024-03-22T18:18:21Z,26.544558,-77.055657,1.69,154.5,1,11,0.8
2024-03-22T18:18:26Z,26.544548,-77.055608,2.10,86.8,1,10,0.9
2024-03-22T18:18:36Z,26.544570,-77.055525,1.94,90.5,1,11,0.8
2024-03-22T18:18:41Z,26.544570,-77.055472,1.19,98.6,1,11,0.8
2024-03-22T18:18:46Z,26.544575,-77.055460,0.17,338.5,1,10,0.9
2024-03-22T18:18:51Z,26.544568,-77.055440,0.96,102.4,1,11,0.8
2024-03-22T18:18:56Z,26.544562,-77.055420,0.11,183.8,1,10,1.0
2024-03-22T18:19:01Z,26.544560,-77.055407,0.87,48.3,1,10,1.0
2024-03-22T18:19:06Z,26.544585,-77.055373,1.28,54.7,1,10,1.0
2024-03-22T18:19:11Z,26.544615,-77.055345,0.84,23.7,1,10,1.0
2024-03-22T18:19:16Z,26.544632,-77.055330,1.23,92.6,1,10,1.0
2024-03-22T18:19:21Z,26.544648,-77.055292,1.39,92.7,1,10,1.0
2024-03-22T18:19:26Z,26.544673,-77.055262,2.16,55.8,1,10,1.0
2024-03-22T18:19:36Z,26.544723,-77.055157,0.98,62.2,1,10,1.0
2024-03-22T18:19:41Z,26.544742,-77.055118,2.26,72.7,1,10,1.0
2024-03-22T18:19:46Z,26.544765,-77.055083,1.91,61.5,1,10,1.0
2024-03-22T18:19:51Z,26.544785,-77.055035,1.84,61.7,1,10,1.0
2024-03-22T18:19:56Z,26.544808,-77.054997,1.69,59.9,1,10,1.0
2024-03-22T18:20:01Z,26.544825,-77.054942,1.95,58.1,1,10,1.0
2024-03-22T18:20:06Z,26.544837,-77.054892,2.32,72.9,1,10,1.0
2024-03-22T18:20:11Z,26.544855,-77.054838,2.24,72.6,1,10,1.0
2024-03-22T18:20:16Z,26.544880,-77.054783,2.14,62.2,1,10,1.0
2024-03-22T18:20:21Z,26.544903,-77.054748,1.23,23.6,1,9,1.0
2024-03-22T18:20:26Z,26.544940,-77.054727,1.29,18.1,1,10,1.0
2024-03-22T18:20:31Z,26.544975,-77.054702,0.63,53.5,1,10,1.0
2024-03-22T18:20:36Z,26.544980,-77.054693,0.18,156.6,1,10,1.0
2024-03-22T18:20:41Z,26.544983,-77.054688,0.82,66.4,1,10,1.0
2024-03-22T18:20:46Z,26.545002,-77.054655,1.65,49.0,1,10,1.0
2024-03-22T18:20:51Z,26.545035,-77.054628,2.18,60.2,1,10,1.0
2024-03-22T18:20:56Z,26.545060,-77.054568,2.07,68.3,1,10,1.0
2024-03-22T18:21:01Z,26.545083,-77.054522,1.63,39.4,1,10,1.0
2024-03-22T18:21:06Z,26.545112,-77.054470,2.03,53.1,1,10,1.0
2024-03-22T18:21:11Z,26.545142,-77.054432,2.16,61.9,1,10,1.0
2024-03-22T18:21:16Z,26.545163,-77.054387,1.79,61.0,1,10,1.0
2024-03-22T18:21:21Z,26.545185,-77.054330,2.25,67.0,1,9,1.0
2024-03-22T18:21:26Z,26.545207,-77.054268,2.83,60.6,1,9,1.0
2024-03-22T18:21:31Z,26.545232,-77.054218,1.97,61.9,1,9,1.0
2024-03-22T18:21:36Z,26.545260,-77.054187,1.64,60.3,1,9,1.0
2024-03-22T18:21:46Z,26.545323,-77.054092,1.33,53.9,1,10,1.0
2024-03-22T18:21:51Z,26.545337,-77.054033,2.25,75.3,2,10,1.0
2024-03-22T18:21:56Z,26.545358,-77.053980,2.12,71.0,2,10,1.0
2024-03-22T18:22:01Z,26.545385,-77.053917,1.89,66.5,2,10,1.0
2024-03-22T18:22:06Z,26.545402,-77.053862,1.61,72.2,2,10,1.0
2024-03-22T18:22:11Z,26.545425,-77.053793,2.67,74.6,2,10,1.0
2024-03-22T18:22:16Z,26.545430,-77.053730,1.89,98.5,2,9,1.0
2024-03-22T18:22:26Z,26.545478,-77.053612,2.09,82.8,2,10,1.0
2024-03-22T18:22:31Z,26.545497,-77.053552,1.60,63.7,1,10,1.0
2024-03-22T18:22:36Z,26.545510,-77.053498,0.87,73.1,1,10,1.0
2024-03-22T18:22:41Z,26.545522,-77.053455,1.59,79.2,1,9,1.0
2024-03-22T18:22:46Z,26.545533,-77.053387,1.89,78.3,1,9,1.0
2024-03-22T18:22:56Z,26.545567,-77.053233,2.30,66.3,1,9,1.0
2024-03-22T18:23:01Z,26.545595,-77.053187,2.55,67.5,1,10,1.0
2024-03-22T18:23:06Z,26.545607,-77.053125,1.68,74.2,1,9,1.0
2024-03-22T18:23:11Z,26.545630,-77.053067,2.05,62.7,1,9,1.0
2024-03-22T18:23:16Z,26.545652,-77.053022,1.50,60.8,1,10,1.0
2024-03-22T18:23:26Z,26.545720,-77.052953,1.43,34.2,1,10,1.0
2024-03-22T18:23:31Z,26.545755,-77.052915,2.29,56.3,1,10,1.0
2024-03-22T18:23:36Z,26.545785,-77.052872,1.29,44.5,1,10,1.0
2024-03-22T18:23:41Z,26.545818,-77.052835,1.58,38.6,1,10,1.0
2024-03-22T18:23:46Z,26.545852,-77.052802,1.63,19.5,1,10,1.0
2024-03-22T18:23:51Z,26.545893,-77.052755,1.76,35.3,1,10,1.0
2024-03-22T18:23:56Z,26.545937,-77.052722,2.10,40.4,1,10,1.0
2024-03-22T18:24:01Z,26.545978,-77.052690,2.17,25.8,1,10,1.0
2024-03-22T18:24:06Z,26.546023,-77.052658,1.51,26.8,1,10,1.0
2024-03-22T18:24:11Z,26.546070,-77.052598,1.73,75.5,1,10,1.0
2024-03-22T18:24:16Z,26.546110,-77.052558,1.92,51.2,1,9,1.0
2024-03-22T18:24:26Z,26.546172,-77.052462,1.43,57.0,1,10,1.0
2024-03-22T18:24:31Z,26.546193,-77.052400,1.93,71.5,1,10,1.0
2024-03-22T18:24:36Z,26.546222,-77.052338,2.55,72.0,1,10,1.0
2024-03-22T18:24:41Z,26.546240,-77.052275,2.24,70.8,1,10,1.0
2024-03-22T18:24:46Z,26.546265,-77.052217,2.35,63.6,1,10,1.0
2024-03-22T18:24:51Z,26.546292,-77.052160,1.94,73.7,1,10,1.0
2024-03-22T18:24:56Z,26.546308,-77.052100,1.58,63.2,1,10,1.0
2024-03-22T18:25:01Z,26.546323,-77.052063,1.43,73.7,1,10,1.0
2024-03-22T18:25:06Z,26.546345,-77.052008,2.20,77.1,1,9,1.0
2024-03-22T18:25:11Z,26.546373,-77.051933,3.06,77.2,1,9,1.0
2024-03-22T18:25:16Z,26.546393,-77.051870,1.83,82.0,1,10,1.0
2024-03-22T18:25:26Z,26.546435,-77.051738,1.58,76.6,1,10,1.0
2024-03-22T18:25:31Z,26.546448,-77.051680,2.16,83.6,1,10,1.0
2024-03-22T18:25:36Z,26.546462,-77.051620,1.77,80.5,1,10,1.0
2024-03-22T18:25:41Z,26.546475,-77.051563,2.19,77.9,2,10,1.0
2024-03-22T18:25:46Z,26.546492,-77.051500,1.74,82.3,2,10,1.0
2024-03-22T18:25:51Z,26.546498,-77.051453,2.06,72.1,2,10,1.0
2024-03-22T18:25:56Z,26.546527,-77.051408,1.92,75.9,2,10,1.0
2024-03-22T18:26:01Z,26.546542,-77.051347,2.36,83.8,2,10,1.0
2024-03-22T18:26:06Z,26.546558,-77.051275,2.15,77.3,2,10,1.0
2024-03-22T18:26:11Z,26.546582,-77.051215,1.66,62.4,2,10,1.0
2024-03-22T18:26:16Z,26.546602,-77.051157,2.07,74.3,2,10,1.0
2024-03-22T18:26:21Z,26.546623,-77.051092,2.14,70.9,2,10,1.0
2024-03-22T18:26:26Z,26.546640,-77.051015,2.24,80.3,2,10,1.0
2024-03-22T18:26:31Z,26.546660,-77.050940,3.19,74.1,2,10,1.0
2024-03-22T18:26:41Z,26.546697,-77.050770,2.75,77.7,2,10,1.0
2024-03-22T18:26:46Z,26.546718,-77.050697,2.61,75.3,2,10,1.0
2024-03-22T18:26:51Z,26.546737,-77.050622,2.93,73.7,2,10,1.0
2024-03-22T18:26:56Z,26.546758,-77.050550,3.62,76.4,2,10,1.0
2024-03-22T18:27:01Z,26.546788,-77.050487,2.43,70.4,2,10,1.0
2024-03-22T18:27:06Z,26.546810,-77.050438,2.07,79.1,2,10,1.0
2024-03-22T18:27:11Z,26.546822,-77.050368,2.50,70.9,2,10,1.0
2024-03-22T18:27:21Z,26.546845,-77.050237,1.80,78.2,2,10,1.0
2024-03-22T18:27:26Z,26.546858,-77.050170,1.91,77.3,2,10,1.0
2024-03-22T18:27:31Z,26.546875,-77.050102,1.87,77.3,2,10,1.0
2024-03-22T18:27:36Z,26.546883,-77.050027,1.74,81.2,2,10,1.0
2024-03-22T18:27:41Z,26.546895,-77.049967,1.10,79.5,1,10,1.0
2024-03-22T18:27:46Z,26.546910,-77.049910,2.35,74.0,1,10,1.0
2024-03-22T18:27:51Z,26.546932,-77.049848,1.92,71.8,1,10,1.0
2024-03-22T18:27:56Z,26.546953,-77.049790,1.99,68.7,2,10,1.0
2024-03-22T18:28:01Z,26.546978,-77.049728,1.84,66.2,2,10,1.0
2024-03-22T18:28:06Z,26.547003,-77.049675,2.07,70.0,2,10,1.0
2024-03-22T18:28:11Z,26.547030,-77.049618,2.58,70.7,2,10,1.0
2024-03-22T18:28:16Z,26.547060,-77.049570,2.43,69.2,2,10,1.0
2024-03-22T18:28:21Z,26.547088,-77.049518,2.00,60.7,2,10,1.0
2024-03-22T18:28:26Z,26.547115,-77.049450,2.45,67.4,2,10,1.0
2024-03-22T18:28:36Z,26.547167,-77.049315,2.02,68.2,2,10,1.0
2024-03-22T18:28:41Z,26.547193,-77.049255,2.16,68.8,2,9,1.0
2024-03-22T18:28:46Z,26.547222,-77.049185,2.86,63.3,2,9,1.0
2024-03-22T18:28:51Z,26.547255,-77.049127,2.41,65.6,2,9,1.0
2024-03-22T18:28:56Z,26.547292,-77.049070,2.69,57.8,2,9,1.0
2024-03-22T18:29:01Z,26.547330,-77.049018,2.32,52.9,2,9,1.0
2024-03-22T18:29:06Z,26.547355,-77.048955,2.48,70.4,1,9,1.0
2024-03-22T18:29:11Z,26.547375,-77.048885,2.90,75.1,1,9,1.0
2024-03-22T18:29:16Z,26.547385,-77.048798,2.49,76.9,1,9,1.0
2024-03-22T18:29:21Z,26.547417,-77.048768,1.71,64.3,1,9,1.0
2024-03-22T18:29:26Z,26.547440,-77.048715,2.23,67.8,1,9,1.0
2024-03-22T18:29:31Z,26.547465,-77.048640,2.40,68.2,1,9,1.0
2024-03-22T18:29:36Z,26.547493,-77.048577,2.35,58.4,1,10,1.0
2024-03-22T18:29:41Z,26.547530,-77.048525,2.32,50.3,1,10,1.0
2024-03-22T18:29:46Z,26.547563,-77.048475,2.69,60.3,1,10,1.0
2024-03-22T18:29:51Z,26.547598,-77.048425,2.32,45.8,1,10,1.0
2024-03-22T18:29:56Z,26.547625,-77.048342,2.55,83.6,1,10,1.0
2024-03-22T18:30:01Z,26.547627,-77.048268,2.28,90.3,1,10,1.0
2024-03-22T18:30:06Z,26.547627,-77.048207,2.14,85.9,1,10,1.0
2024-03-22T18:30:11Z,26.547627,-77.048143,2.18,102.6,1,10,1.0
2024-03-22T18:30:16Z,26.547612,-77.048068,2.54,99.7,1,10,1.0
2024-03-22T18:30:21Z,26.547595,-77.048010,2.40,104.5,1,10,1.0
2024-03-22T18:30:26Z,26.547585,-77.047965,2.62,127.6,1,10,1.0
2024-03-22T18:30:31Z,26.547545,-77.047918,2.01,129.5,1,10,1.0
2024-03-22T18:30:36Z,26.547507,-77.047872,2.27,139.8,1,10,1.0
2024-03-22T18:30:41Z,26.547447,-77.047825,2.89,135.2,1,10,1.0
2024-03-22T18:30:51Z,26.547337,-77.047718,2.53,135.0,1,10,1.0
2024-03-22T18:30:56Z,26.547298,-77.047667,2.49,127.6,1,10,1.0
2024-03-22T18:31:01Z,26.547265,-77.047613,2.15,125.1,1,10,1.0
2024-03-22T18:31:06Z,26.547237,-77.047553,2.60,119.6,1,10,1.0
2024-03-22T18:31:11Z,26.547212,-77.047498,2.01,97.7,1,10,1.0
2024-03-22T18:31:16Z,26.547212,-77.047455,1.49,119.8,1,10,1.0
2024-03-22T18:31:26Z,26.547175,-77.047337,2.49,112.2,2,10,1.0
2024-03-22T18:31:31Z,26.547143,-77.047272,2.37,130.7,2,10,1.0
2024-03-22T18:31:36Z,26.547122,-77.047212,2.48,116.7,2,10,1.0
2024-03-22T18:31:41Z,26.547095,-77.047160,1.86,114.9,2,10,1.0
2024-03-22T18:31:46Z,26.547063,-77.047093,2.32,125.0,2,10,1.0
2024-03-22T18:31:51Z,26.547022,-77.047078,2.62,236.7,2,10,1.0
2024-03-22T18:31:56Z,26.546993,-77.047143,2.12,250.8,2,10,1.0
2024-03-22T18:32:01Z,26.546965,-77.047185,2.10,229.6,1,10,1.0
2024-03-22T18:32:06Z,26.546922,-77.047213,2.12,229.5,1,10,1.0
2024-03-22T18:32:11Z,26.546885,-77.047257,1.99,221.6,1,10,1.0
2024-03-22T18:32:16Z,26.546845,-77.047295,1.86,235.4,1,10,1.0
2024-03-22T18:32:21Z,26.546815,-77.047333,2.28,231.3,1,10,1.0
2024-03-22T18:32:26Z,26.546790,-77.047370,1.87,221.4,1,10,1.0
2024-03-22T18:32:36Z,26.546740,-77.047442,1.76,230.3,1,10,1.0
2024-03-22T18:32:41Z,26.546713,-77.047487,2.15,231.2,1,10,1.0
2024-03-22T18:32:46Z,26.546688,-77.047545,1.98,231.3,1,10,1.0
2024-03-22T18:32:51Z,26.546660,-77.047583,2.04,236.6,1,10,1.0
2024-03-22T18:32:56Z,26.546633,-77.047620,1.61,237.9,1,10,1.0
2024-03-22T18:33:01Z,26.546608,-77.047665,1.92,232.6,1,10,1.0
2024-03-22T18:33:06Z,26.546578,-77.047698,1.91,237.2,1,10,1.0
2024-03-22T18:33:11Z,26.546537,-77.047773,2.04,239.6,1,10,1.0
2024-03-22T18:33:16Z,26.546507,-77.047815,1.99,237.1,1,10,1.0
2024-03-22T18:33:21Z,26.546483,-77.047858,1.99,244.2,1,10,1.0
2024-03-22T18:33:26Z,26.546458,-77.047897,1.56,260.4,1,10,1.0
2024-03-22T18:33:31Z,26.546430,-77.047968,1.92,247.6,1,9,1.0
2024-03-22T18:33:36Z,26.546398,-77.048020,2.14,237.9,1,10,1.0
2024-03-22T18:33:46Z,26.546315,-77.048210,2.18,257.9,1,10,1.0
2024-03-22T18:33:51Z,26.546280,-77.048273,1.91,250.0,1,10,1.0
2024-03-22T18:33:56Z,26.546240,-77.048302,1.82,222.6,1,9,1.0
2024-03-22T18:34:01Z,26.546207,-77.048358,1.93,238.3,1,9,1.0
2024-03-22T18:34:06Z,26.546165,-77.048402,1.97,230.7,1,9,1.0
2024-03-22T18:34:11Z,26.546145,-77.048458,1.52,265.8,1,9,1.0
2024-03-22T18:34:21Z,26.546072,-77.048517,0.92,217.3,1,10,1.0
2024-03-22T18:34:26Z,26.546045,-77.048522,0.39,223.6,1,9,1.0
2024-03-22T18:34:31Z,26.546007,-77.048530,1.29,190.2,1,10,1.0
2024-03-22T18:34:36Z,26.545972,-77.048550,0.56,225.6,1,9,1.0
2024-03-22T18:34:41Z,26.545950,-77.048578,1.51,216.4,1,9,1.0
2024-03-22T18:34:46Z,26.545917,-77.048607,1.15,192.2,1,10,1.0
2024-03-22T18:34:56Z,26.545842,-77.048667,1.48,211.9,1,10,1.0
2024-03-22T18:35:01Z,26.545822,-77.048713,1.83,267.8,1,6,2.0
2024-03-22T18:35:06Z,26.545787,-77.048748,0.99,202.2,1,10,1.0
2024-03-22T18:35:11Z,26.545768,-77.048803,2.43,264.1,1,6,1.6
2024-03-22T18:35:16Z,26.545737,-77.048907,3.84,190.5,1,4,3.8
2024-03-22T18:35:26Z,26.545568,-77.049023,6.02,252.1,1,3,37.4
2024-03-22T18:35:31Z,26.545463,-77.049285,9.06,250.1,6,0,50.0
2024-03-22T18:35:36Z,26.545393,-77.049503,9.06,250.1,6,0,50.0
2024-03-22T18:35:41Z,26.545590,-77.049428,7.99,237.2,1,3,17.7
2024-03-22T18:35:51Z,26.545555,-77.048755,0.29,108.3,1,4,3.3
2024-03-22T18:35:56Z,26.545503,-77.048700,4.29,132.7,1,4,3.5
2024-03-22T18:36:01Z,26.545423,-77.048505,8.05,108.3,1,3,4.1
2024-03-22T18:36:06Z,26.545362,-77.048115,12.32,107.8,1,3,4.1
2024-03-22T18:36:16Z,26.545133,-77.047432,13.41,112.1,6,0,50.0
2024-03-22T18:36:21Z,26.545017,-77.047110,13.41,112.1,6,0,50.0
2024-03-22T18:38:06Z,26.541808,-77.052697,23.48,233.3,1,3,50.0
2024-03-22T18:38:11Z,26.542562,-77.052140,17.90,237.4,6,0,50.0
2024-03-22T18:38:16Z,26.545473,-77.049150,4.09,199.9,1,3,2.6
2024-03-22T18:38:21Z,26.545427,-77.049168,2.49,210.4,1,4,1.5
2024-03-22T18:38:26Z,26.545507,-77.049127,6.76,19.7,1,3,1.7
2024-03-22T18:38:31Z,26.545613,-77.049170,1.33,325.4,1,5,1.5
2024-03-22T18:38:36Z,26.545607,-77.049198,1.10,240.6,1,8,1.1
2024-03-22T18:38:41Z,26.545495,-77.049142,1.15,212.6,1,10,1.0
2024-03-22T18:38:46Z,26.545470,-77.049100,1.09,231.9,1,9,1.0
2024-03-22T18:38:56Z,26.545397,-77.049135,1.49,190.7,1,10,1.0
2024-03-22T18:39:01Z,26.545353,-77.049153,1.42,228.9,1,9,1.1
2024-03-22T18:39:06Z,26.545320,-77.049137,1.80,129.9,1,9,1.1
2024-03-22T18:39:11Z,26.545303,-77.049120,0.35,194.5,1,10,1.0
2024-03-22T18:39:16Z,26.545297,-77.049118,0.12,165.9,1,8,1.1
2024-03-22T18:39:21Z,26.545293,-77.049122,0.48,232.8,1,8,1.1
2024-03-22T18:39:31Z,26.545238,-77.049108,5.12,186.9,1,5,1.6
2024-03-22T18:39:36Z,26.545152,-77.049138,4.57,179.8,1,3,5.5
2024-03-22T18:39:41Z,26.545013,-77.049002,7.31,146.1,1,4,2.9
2024-03-22T18:39:46Z,26.545078,-77.049057,0.61,316.3,1,7,1.3
2024-03-22T18:39:51Z,26.545192,-77.049082,0.97,173.1,1,5,2.2
2024-03-22T18:39:56Z,26.545245,-77.049088,0.83,282.1,1,4,4.6
2024-03-22T18:40:01Z,26.545140,-77.049050,4.30,148.1,1,4,2.5
2024-03-22T18:40:06Z,26.545157,-77.048923,2.90,89.8,1,4,2.5
2024-03-22T18:40:11Z,26.545113,-77.048968,1.02,247.8,1,4,2.3
2024-03-22T18:40:16Z,26.545093,-77.049008,1.16,263.3,6,0,50.0
2024-03-22T18:40:26Z,26.545088,-77.049068,1.16,263.3,6,0,50.0
2024-03-22T18:56:46Z,26.545013,-77.049178,2.56,208.2,1,3,3.2
