utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-26T14:56:27Z,26.331278,-76.997622,0.28,148.8,1,10,0.8
2024-03-26T14:56:32Z,26.331275,-76.997620,0.33,31.4,1,10,0.8
2024-03-26T14:56:37Z,26.331285,-76.997612,0.26,95.1,1,10,0.8
2024-03-26T14:56:42Z,26.331285,-76.997612,0.67,230.8,1,10,0.8
2024-03-26T14:56:47Z,26.331282,-76.997623,0.14,329.1,1,10,0.8
2024-03-26T14:56:52Z,26.331288,-76.997622,0.23,190.1,1,10,0.8
2024-03-26T14:56:57Z,26.331285,-76.997627,0.17,231.7,1,10,0.8
2024-03-26T14:57:02Z,26.331285,-76.997630,1.03,68.5,1,10,0.8
2024-03-26T14:57:07Z,26.331293,-76.997623,0.05,293.9,1,10,0.8
2024-03-26T14:57:12Z,26.331288,-76.997625,0.88,198.8,1,10,0.8
2024-03-26T14:57:17Z,26.331285,-76.997625,1.06,45.7,1,9,0.9
2024-03-26T14:57:27Z,26.331270,-76.997625,0.47,200.5,1,10,0.8
2024-03-26T14:57:32Z,26.331260,-76.997628,0.29,139.1,1,10,0.8
2024-03-26T14:57:37Z,26.331252,-76.997630,0.67,206.5,1,9,0.9
2024-03-26T14:57:42Z,26.331247,-76.997632,0.09,129.1,1,9,0.9
2024-03-26T14:57:47Z,26.331243,-76.997635,0.46,41.5,1,10,0.8
2024-03-26T14:57:52Z,26.331245,-76.997627,0.30,243.7,1,9,0.9
2024-03-26T14:57:57Z,26.331242,-76.997625,0.38,98.2,1,10,0.8
2024-03-26T14:58:02Z,26.331242,-76.997623,0.19,103.5,1,10,0.8
2024-03-26T14:58:07Z,26.331237,-76.997627,0.48,43.6,1,10,0.8
2024-03-26T14:58:12Z,26.331235,-76.997630,0.48,27.1,1,9,0.9
2024-03-26T14:58:17Z,26.331237,-76.997633,0.46,213.2,1,9,0.9
2024-03-26T14:58:22Z,26.331227,-76.997645,0.41,88.9,1,9,0.9
2024-03-26T14:58:32Z,26.331227,-76.997645,0.21,21.4,1,10,0.8
2024-03-26T14:58:37Z,26.331223,-76.997647,0.49,240.0,1,10,0.8
2024-03-26T14:58:42Z,26.331227,-76.997650,0.43,3.4,1,9,0.9
2024-03-26T14:58:47Z,26.331233,-76.997652,0.62,26.5,1,9,0.9
2024-03-26T14:58:52Z,26.331240,-76.997652,0.25,255.7,1,9,0.9
2024-03-26T14:58:57Z,26.331240,-76.997653,0.47,49.4,1,9,0.9
2024-03-26T14:59:07Z,26.331245,-76.997642,1.08,42.4,1,10,0.8
2024-03-26T14:59:12Z,26.331245,-76.997645,0.18,52.6,1,9,0.9
2024-03-26T14:59:17Z,26.331253,-76.997642,0.27,44.3,1,10,0.8
2024-03-26T14:59:22Z,26.331255,-76.997638,0.78,46.9,1,10,0.8
2024-03-26T14:59:27Z,26.331257,-76.997647,0.60,242.3,1,10,0.8
2024-03-26T14:59:32Z,26.331258,-76.997648,0.02,338.2,1,9,0.9
2024-03-26T14:59:37Z,26.331252,-76.997665,0.38,202.3,1,10,0.8
2024-03-26T14:59:42Z,26.331250,-76.997655,0.59,124.3,1,10,0.8
2024-03-26T14:59:47Z,26.331243,-76.997650,0.57,99.9,1,10,0.8
2024-03-26T14:59:52Z,26.331245,-76.997647,0.11,235.3,1,10,0.8
2024-03-26T14:59:57Z,26.331245,-76.997633,0.11,196.5,1,10,0.8
2024-03-26T15:00:02Z,26.331245,-76.997640,0.31,71.1,1,9,0.9
2024-03-26T15:00:07Z,26.331253,-76.997637,0.37,252.9,1,10,0.8
2024-03-26T15:00:17Z,26.331250,-76.997650,0.58,64.7,1,10,0.8
2024-03-26T15:00:22Z,26.331258,-76.997638,0.49,17.3,1,10,0.8
2024-03-26T15:00:27Z,26.331263,-76.997638,0.02,278.9,1,10,0.8
2024-03-26T15:00:32Z,26.331267,-76.997642,0.38,4.6,1,10,0.8
2024-03-26T15:00:37Z,26.331267,-76.997647,0.06,270.8,1,10,0.8
2024-03-26T15:00:42Z,26.331270,-76.997648,0.09,61.6,1,10,0.8
2024-03-26T15:00:52Z,26.331268,-76.997645,0.31,93.8,1,10,0.8
2024-03-26T15:00:57Z,26.331263,-76.997643,0.47,157.3,1,10,0.8
2024-03-26T15:01:02Z,26.331262,-76.997630,0.46,159.4,1,10,0.8
2024-03-26T15:01:07Z,26.331258,-76.997628,0.51,65.6,1,10,0.8
2024-03-26T15:01:12Z,26.331253,-76.997622,0.68,196.2,1,10,0.8
2024-03-26T15:01:17Z,26.331247,-76.997623,0.35,121.0,1,10,0.8
2024-03-26T15:01:22Z,26.331247,-76.997623,0.34,242.5,1,10,0.8
2024-03-26T15:01:27Z,26.331240,-76.997632,0.36,64.0,1,10,0.8
2024-03-26T15:01:32Z,26.331245,-76.997628,0.22,56.9,1,10,0.8
2024-03-26T15:01:37Z,26.331248,-76.997623,0.52,77.0,1,10,0.8
2024-03-26T15:01:42Z,26.331238,-76.997632,0.66,238.1,1,10,0.8
2024-03-26T15:01:47Z,26.331232,-76.997633,0.24,165.7,1,10,0.8
2024-03-26T15:01:52Z,26.331227,-76.997640,0.48,208.6,1,10,0.8
2024-03-26T15:02:02Z,26.331215,-76.997647,0.29,235.5,1,10,0.8
2024-03-26T15:02:07Z,26.331220,-76.997643,0.58,107.1,1,10,0.8
2024-03-26T15:02:12Z,26.331215,-76.997650,0.54,220.9,1,10,0.8
2024-03-26T15:02:17Z,26.331208,-76.997657,0.77,226.2,1,10,0.8
2024-03-26T15:02:22Z,26.331210,-76.997663,0.53,36.2,1,10,0.8
2024-03-26T15:02:27Z,26.331217,-76.997653,0.24,173.1,1,10,0.8
2024-03-26T15:02:37Z,26.331223,-76.997658,0.85,1.5,1,10,0.8
2024-03-26T15:02:42Z,26.331230,-76.997662,0.49,21.8,1,10,0.8
2024-03-26T15:02:47Z,26.331238,-76.997660,0.35,346.0,1,9,0.9
2024-03-26T15:02:52Z,26.331242,-76.997660,0.48,55.1,1,10,0.8
2024-03-26T15:02:57Z,26.331247,-76.997648,0.39,179.7,1,9,0.9
2024-03-26T15:03:02Z,26.331242,-76.997647,0.80,34.8,1,10,0.8
2024-03-26T15:03:07Z,26.331253,-76.997640,0.22,36.2,1,10,0.8
2024-03-26T15:03:12Z,26.331260,-76.997640,0.39,357.2,1,10,0.8
2024-03-26T15:03:17Z,26.331263,-76.997643,0.75,25.7,1,10,0.8
2024-03-26T15:03:22Z,26.331272,-76.997643,0.32,346.8,1,10,0.8
2024-03-26T15:03:27Z,26.331265,-76.997650,0.64,212.6,1,10,0.8
2024-03-26T15:03:32Z,26.331270,-76.997645,0.63,34.4,1,10,0.8
2024-03-26T15:03:37Z,26.331273,-76.997635,0.17,145.8,1,10,0.8
2024-03-26T15:03:47Z,26.331275,-76.997625,0.21,343.3,1,10,0.8
2024-03-26T15:03:52Z,26.331273,-76.997633,0.42,134.6,1,10,0.8
2024-03-26T15:03:57Z,26.331265,-76.997642,0.35,29.4,1,10,0.8
2024-03-26T15:04:02Z,26.331275,-76.997632,0.86,46.4,1,9,0.9
2024-03-26T15:04:07Z,26.331270,-76.997642,0.70,215.6,1,10,0.8
2024-03-26T15:04:12Z,26.331270,-76.997643,0.24,254.2,1,10,0.8
2024-03-26T15:04:22Z,26.331277,-76.997642,0.35,78.9,1,10,0.8
2024-03-26T15:04:27Z,26.331272,-76.997645,0.81,231.1,1,10,0.8
2024-03-26T15:04:32Z,26.331280,-76.997648,0.91,36.1,1,10,0.8
2024-03-26T15:04:37Z,26.331275,-76.997645,0.69,212.1,1,10,0.8
2024-03-26T15:04:42Z,26.331273,-76.997648,0.38,83.4,1,10,0.8
2024-03-26T15:04:47Z,26.331260,-76.997657,0.75,203.2,1,10,0.8
2024-03-26T15:04:52Z,26.331253,-76.997652,0.40,149.7,1,10,0.8
2024-03-26T15:04:57Z,26.331247,-76.997643,0.64,133.2,1,10,0.8
2024-03-26T15:05:02Z,26.331235,-76.997638,0.34,136.8,1,10,0.8
2024-03-26T15:05:07Z,26.331232,-76.997632,0.50,233.3,1,10,0.8
2024-03-26T15:05:12Z,26.331228,-76.997632,0.29,108.1,1,10,0.8
2024-03-26T15:05:17Z,26.331223,-76.997633,0.65,98.1,1,10,0.8
2024-03-26T15:05:22Z,26.331217,-76.997640,0.72,205.9,1,10,0.8
2024-03-26T15:05:32Z,26.331205,-76.997642,0.29,194.6,1,10,0.8
2024-03-26T15:05:37Z,26.331208,-76.997637,0.25,65.0,1,10,0.8
2024-03-26T15:05:42Z,26.331203,-76.997643,0.13,234.4,1,10,0.8
2024-03-26T15:05:47Z,26.331202,-76.997640,0.12,34.9,1,10,0.8
2024-03-26T15:05:52Z,26.331202,-76.997632,0.18,77.4,1,10,0.8
2024-03-26T15:05:57Z,26.331200,-76.997635,0.56,34.2,1,10,0.8
2024-03-26T15:06:07Z,26.331188,-76.997637,0.37,8.5,1,10,0.8
2024-03-26T15:06:12Z,26.331192,-76.997637,0.33,238.6,1,10,0.8
2024-03-26T15:06:17Z,26.331193,-76.997647,0.35,6.6,1,10,0.8
2024-03-26T15:06:22Z,26.331195,-76.997645,0.07,139.0,1,10,0.8
2024-03-26T15:06:27Z,26.331202,-76.997645,0.11,133.1,1,10,0.8
2024-03-26T15:06:32Z,26.331208,-76.997650,0.32,29.6,1,10,0.8
2024-03-26T15:06:37Z,26.331218,-76.997648,0.32,352.0,1,10,0.8
2024-03-26T15:06:42Z,26.331217,-76.997655,0.08,201.9,1,10,0.8
2024-03-26T15:06:47Z,26.331225,-76.997650,0.81,32.1,1,10,0.8
2024-03-26T15:06:52Z,26.331235,-76.997653,0.13,338.8,1,10,0.8
2024-03-26T15:06:57Z,26.331242,-76.997653,0.04,166.7,1,9,0.9
2024-03-26T15:07:02Z,26.331247,-76.997650,0.67,34.6,1,10,0.8
2024-03-26T15:07:07Z,26.331252,-76.997653,0.36,278.1,1,10,0.8
2024-03-26T15:07:17Z,26.331268,-76.997652,0.63,23.8,1,10,0.8
2024-03-26T15:07:22Z,26.331270,-76.997653,0.16,223.8,1,10,0.8
2024-03-26T15:07:27Z,26.331270,-76.997657,0.26,50.8,1,10,0.8
2024-03-26T15:07:32Z,26.331267,-76.997657,0.51,224.3,1,10,0.8
2024-03-26T15:07:37Z,26.331260,-76.997657,0.40,179.0,1,10,0.8
2024-03-26T15:07:42Z,26.331257,-76.997650,0.03,90.8,1,10,0.8
2024-03-26T15:07:52Z,26.331248,-76.997650,0.54,120.7,1,10,0.8
2024-03-26T15:07:57Z,26.331245,-76.997643,0.04,230.3,1,10,0.8
2024-03-26T15:08:02Z,26.331245,-76.997652,0.50,210.8,1,10,0.8
2024-03-26T15:08:07Z,26.331238,-76.997658,0.37,198.7,1,10,0.8
2024-03-26T15:08:12Z,26.331237,-76.997657,0.11,235.1,1,10,0.8
2024-03-26T15:08:17Z,26.331243,-76.997647,0.46,61.8,1,10,0.8
2024-03-26T15:08:22Z,26.331238,-76.997648,0.53,77.1,1,10,0.8
2024-03-26T15:08:27Z,26.331243,-76.997633,0.37,151.3,1,10,0.8
2024-03-26T15:08:32Z,26.331237,-76.997630,0.65,129.1,1,10,0.8
2024-03-26T15:08:37Z,26.331235,-76.997625,0.45,243.4,1,10,0.8
2024-03-26T15:08:42Z,26.331228,-76.997632,0.04,86.4,1,10,0.8
2024-03-26T15:08:47Z,26.331223,-76.997638,0.56,229.0,1,10,0.8
2024-03-26T15:08:52Z,26.331218,-76.997648,0.40,274.7,1,10,0.8
2024-03-26T15:08:57Z,26.331223,-76.997657,0.29,317.6,1,10,0.8
2024-03-26T15:09:02Z,26.331232,-76.997660,0.08,167.7,1,10,0.8
2024-03-26T15:09:07Z,26.331235,-76.997663,0.17,356.3,1,10,0.8
2024-03-26T15:09:12Z,26.331235,-76.997657,0.14,62.4,1,10,0.8
2024-03-26T15:09:17Z,26.331248,-76.997653,0.45,46.6,1,10,0.8
2024-03-26T15:09:22Z,26.331248,-76.997665,0.43,354.6,1,10,0.8
2024-03-26T15:09:27Z,26.331250,-76.997667,0.41,188.1,1,10,0.8
2024-03-26T15:09:32Z,26.331248,-76.997668,0.28,53.9,1,10,0.8
2024-03-26T15:09:37Z,26.331248,-76.997660,0.36,58.9,1,10,0.8
2024-03-26T15:09:42Z,26.331253,-76.997643,0.65,76.2,1,10,0.8
2024-03-26T15:09:47Z,26.331260,-76.997632,0.37,29.5,1,9,0.9
2024-03-26T15:09:52Z,26.331255,-76.997637,0.49,300.8,1,10,0.8
2024-03-26T15:09:57Z,26.331260,-76.997628,0.40,235.6,1,10,0.8
2024-03-26T15:10:02Z,26.331255,-76.997648,0.69,18.5,1,10,0.8
2024-03-26T15:10:12Z,26.331260,-76.997658,0.33,174.2,1,10,0.8
2024-03-26T15:10:17Z,26.331257,-76.997648,0.42,50.5,1,10,0.8
2024-03-26T15:10:22Z,26.331257,-76.997650,0.33,181.2,1,10,0.8
2024-03-26T15:10:27Z,26.331265,-76.997638,0.72,36.8,1,10,0.8
2024-03-26T15:10:32Z,26.331267,-76.997645,0.60,279.9,1,10,0.8
2024-03-26T15:10:37Z,26.331273,-76.997650,0.43,4.8,1,10,0.8
2024-03-26T15:10:42Z,26.331278,-76.997655,0.14,26.0,1,10,0.8
2024-03-26T15:10:47Z,26.331280,-76.997657,0.24,294.7,1,10,0.8
2024-03-26T15:10:52Z,26.331290,-76.997645,0.82,73.5,1,10,0.8
2024-03-26T15:10:57Z,26.331292,-76.997640,0.27,106.7,1,10,0.8
2024-03-26T15:11:02Z,26.331293,-76.997633,0.11,269.2,1,10,0.8
2024-03-26T15:11:07Z,26.331292,-76.997638,0.22,208.4,1,10,0.8
2024-03-26T15:11:12Z,26.331293,-76.997632,0.35,61.8,1,10,0.8
2024-03-26T15:11:17Z,26.331295,-76.997640,1.21,241.7,1,10,0.8
2024-03-26T15:11:22Z,26.331295,-76.997643,0.77,54.0,1,10,0.8
2024-03-26T15:11:27Z,26.331293,-76.997652,0.37,231.1,1,10,0.8
2024-03-26T15:11:32Z,26.331293,-76.997653,0.11,241.9,1,10,0.8
2024-03-26T15:11:37Z,26.331292,-76.997642,0.50,93.0,1,10,0.8
2024-03-26T15:11:42Z,26.331287,-76.997635,0.43,147.7,1,10,0.8
2024-03-26T15:11:47Z,26.331273,-76.997630,0.46,220.9,1,10,0.8
2024-03-26T15:11:52Z,26.331263,-76.997635,0.48,174.2,1,10,0.8
2024-03-26T15:11:57Z,26.331255,-76.997633,0.22,165.8,1,10,0.8
2024-03-26T15:12:02Z,26.331248,-76.997643,0.34,145.8,1,10,0.8
2024-03-26T15:12:07Z,26.331247,-76.997643,0.27,302.6,1,10,0.8
2024-03-26T15:12:12Z,26.331248,-76.997648,0.73,53.8,1,10,0.8
2024-03-26T15:12:17Z,26.331252,-76.997645,0.37,171.4,1,10,0.8
2024-03-26T15:12:22Z,26.331247,-76.997643,0.19,358.8,1,10,0.8
2024-03-26T15:12:32Z,26.331252,-76.997657,0.50,333.2,1,10,0.8
2024-03-26T15:12:37Z,26.331255,-76.997660,0.22,30.1,1,10,0.8
2024-03-26T15:12:42Z,26.331263,-76.997662,0.32,53.3,1,10,0.8
2024-03-26T15:12:47Z,26.331267,-76.997660,0.47,92.5,1,10,0.8
2024-03-26T15:12:52Z,26.331272,-76.997648,0.25,326.8,1,10,0.8
2024-03-26T15:12:57Z,26.331270,-76.997652,0.51,52.0,1,10,0.8
2024-03-26T15:13:07Z,26.331275,-76.997650,0.25,275.2,1,10,0.8
2024-03-26T15:13:12Z,26.331275,-76.997653,0.36,220.8,1,10,0.8
2024-03-26T15:13:17Z,26.331272,-76.997657,0.40,45.5,1,10,0.8
2024-03-26T15:13:22Z,26.331278,-76.997653,0.34,266.4,1,10,0.8
2024-03-26T15:13:27Z,26.331282,-76.997653,0.04,104.2,1,10,0.8
2024-03-26T15:13:32Z,26.331278,-76.997655,0.22,338.6,1,10,0.8
2024-03-26T15:13:37Z,26.331282,-76.997652,0.33,242.4,1,10,0.8
2024-03-26T15:13:42Z,26.331280,-76.997652,0.43,27.8,1,10,0.8
2024-03-26T15:13:47Z,26.331287,-76.997643,0.21,242.8,1,10,0.8
2024-03-26T15:13:52Z,26.331287,-76.997648,0.29,342.7,1,10,0.8
2024-03-26T15:13:57Z,26.331285,-76.997648,0.67,208.0,1,10,0.8
2024-03-26T15:14:02Z,26.331287,-76.997652,0.07,337.4,1,10,0.8
2024-03-26T15:14:07Z,26.331283,-76.997657,0.21,149.2,1,10,0.8
2024-03-26T15:14:12Z,26.331283,-76.997652,0.39,145.5,1,10,0.8
2024-03-26T15:14:17Z,26.331277,-76.997657,0.23,63.5,1,10,0.8
2024-03-26T15:14:22Z,26.331277,-76.997650,0.22,110.2,1,10,0.8
2024-03-26T15:14:27Z,26.331275,-76.997652,0.80,44.8,1,10,0.8
2024-03-26T15:14:32Z,26.331268,-76.997655,0.55,194.2,1,10,0.8
2024-03-26T15:14:37Z,26.331273,-76.997642,0.60,61.5,1,10,0.8
2024-03-26T15:14:42Z,26.331277,-76.997637,0.56,41.9,1,10,0.8
2024-03-26T15:14:52Z,26.331292,-76.997635,0.57,30.9,1,10,0.8
2024-03-26T15:14:57Z,26.331307,-76.997625,0.50,27.2,1,10,0.8
2024-03-26T15:15:02Z,26.331313,-76.997618,0.38,322.4,1,10,0.8
2024-03-26T15:15:07Z,26.331318,-76.997617,0.48,58.2,1,9,0.9
2024-03-26T15:15:12Z,26.331320,-76.997613,0.13,291.4,1,10,0.8
2024-03-26T15:15:17Z,26.331323,-76.997615,0.67,228.3,1,10,0.8
2024-03-26T15:15:22Z,26.331325,-76.997618,0.50,51.4,1,10,0.8
2024-03-26T15:15:27Z,26.331332,-76.997618,0.51,47.7,1,10,0.8
2024-03-26T15:15:32Z,26.331322,-76.997628,0.19,257.0,1,10,0.8
2024-03-26T15:15:37Z,26.331318,-76.997627,0.26,258.2,1,10,0.8
2024-03-26T15:15:42Z,26.331317,-76.997642,0.11,195.1,1,10,0.8
2024-03-26T15:15:47Z,26.331308,-76.997655,1.09,228.7,1,10,0.8
2024-03-26T15:15:52Z,26.331298,-76.997657,0.34,146.2,1,10,0.8
2024-03-26T15:15:57Z,26.331292,-76.997648,1.02,187.1,1,10,0.8
2024-03-26T15:16:02Z,26.331282,-76.997645,0.42,109.5,1,10,0.8
2024-03-26T15:16:07Z,26.331282,-76.997630,0.79,91.5,1,10,0.8
2024-03-26T15:16:12Z,26.331278,-76.997622,0.20,128.0,1,10,0.8
2024-03-26T15:16:17Z,26.331272,-76.997622,0.15,71.1,1,10,0.8
2024-03-26T15:16:22Z,26.331273,-76.997618,0.41,167.7,1,10,0.8
2024-03-26T15:16:27Z,26.331265,-76.997620,0.72,112.9,1,10,0.8
2024-03-26T15:16:32Z,26.331258,-76.997618,1.09,205.8,1,10,0.8
2024-03-26T15:16:37Z,26.331257,-76.997623,0.29,56.1,1,10,0.8
2024-03-26T15:16:42Z,26.331248,-76.997625,1.31,199.7,1,10,0.8
2024-03-26T15:16:47Z,26.331242,-76.997627,0.17,138.2,1,10,0.8
2024-03-26T15:16:52Z,26.331233,-76.997633,0.08,260.2,1,10,0.8
2024-03-26T15:16:57Z,26.331233,-76.997637,0.32,247.6,1,10,0.8
2024-03-26T15:17:02Z,26.331233,-76.997640,0.18,178.7,1,10,0.8
2024-03-26T15:17:07Z,26.331225,-76.997647,0.57,217.9,1,10,0.8
2024-03-26T15:17:12Z,26.331220,-76.997662,0.32,257.1,1,10,0.8
2024-03-26T15:17:17Z,26.331225,-76.997663,0.26,356.5,1,10,0.8
2024-03-26T15:17:22Z,26.331233,-76.997662,0.55,43.6,1,10,0.8
2024-03-26T15:17:27Z,26.331235,-76.997663,0.33,110.7,1,10,0.8
2024-03-26T15:17:32Z,26.331253,-76.997650,1.09,20.6,1,10,0.8
2024-03-26T15:17:37Z,26.331263,-76.997653,0.07,41.0,1,10,0.8
2024-03-26T15:17:47Z,26.331282,-76.997658,0.47,346.9,1,10,0.8
2024-03-26T15:17:52Z,26.331283,-76.997658,0.29,149.2,1,10,0.8
2024-03-26T15:17:57Z,26.331290,-76.997650,0.76,43.6,1,9,0.9
2024-03-26T15:18:02Z,26.331295,-76.997650,0.21,229.2,1,10,0.8
2024-03-26T15:18:07Z,26.331300,-76.997648,0.31,45.2,1,10,0.8
2024-03-26T15:18:12Z,26.331293,-76.997652,0.19,201.1,1,10,0.8
2024-03-26T15:18:22Z,26.331297,-76.997648,0.12,47.6,1,10,0.8
2024-03-26T15:18:27Z,26.331293,-76.997653,0.38,217.5,1,10,0.8
2024-03-26T15:18:32Z,26.331293,-76.997655,0.32,188.5,1,10,0.8
2024-03-26T15:18:37Z,26.331298,-76.997652,0.67,21.3,1,9,0.9
2024-03-26T15:18:42Z,26.331300,-76.997647,0.69,224.9,1,10,0.8
2024-03-26T15:18:47Z,26.331302,-76.997642,0.73,59.2,1,10,0.8
2024-03-26T15:18:52Z,26.331308,-76.997633,0.36,171.1,1,10,0.8
2024-03-26T15:18:57Z,26.331312,-76.997632,0.11,24.9,1,10,0.8
2024-03-26T15:19:02Z,26.331312,-76.997637,0.29,35.8,1,10,0.8
2024-03-26T15:19:07Z,26.331325,-76.997633,0.16,289.8,1,10,0.8
2024-03-26T15:19:12Z,26.331315,-76.997642,0.17,169.8,1,10,0.8
2024-03-26T15:19:17Z,26.331318,-76.997642,0.27,246.0,1,10,0.8
2024-03-26T15:19:22Z,26.331313,-76.997642,0.19,129.8,1,10,0.8
2024-03-26T15:19:27Z,26.331312,-76.997638,0.31,77.5,1,10,0.8
2024-03-26T15:19:32Z,26.331312,-76.997643,0.58,244.1,1,10,0.8
2024-03-26T15:19:37Z,26.331308,-76.997647,0.56,193.8,1,10,0.8
2024-03-26T15:19:42Z,26.331297,-76.997648,0.33,169.1,1,10,0.8
2024-03-26T15:19:47Z,26.331297,-76.997648,0.72,211.0,1,10,0.8
2024-03-26T15:19:52Z,26.331283,-76.997645,0.29,98.8,1,10,0.8
2024-03-26T15:19:57Z,26.331282,-76.997645,0.78,210.2,1,10,0.8
2024-03-26T15:20:07Z,26.331265,-76.997637,0.54,165.6,1,10,0.8
2024-03-26T15:20:12Z,26.331255,-76.997637,0.50,267.0,1,10,0.8
2024-03-26T15:20:17Z,26.331253,-76.997640,0.15,237.0,1,10,0.8
2024-03-26T15:20:22Z,26.331250,-76.997637,0.31,141.7,1,9,0.9
2024-03-26T15:20:27Z,26.331253,-76.997627,0.37,128.6,1,10,0.8
2024-03-26T15:20:32Z,26.331245,-76.997623,0.45,271.1,1,10,0.8
2024-03-26T15:20:42Z,26.331235,-76.997630,0.02,41.5,1,10,0.8
2024-03-26T15:20:47Z,26.331230,-76.997632,0.72,231.7,1,10,0.8
2024-03-26T15:20:52Z,26.331227,-76.997638,0.35,32.6,1,10,0.8
2024-03-26T15:20:57Z,26.331227,-76.997640,0.62,243.0,1,10,0.8
2024-03-26T15:21:02Z,26.331232,-76.997647,0.53,41.0,1,10,0.8
2024-03-26T15:21:07Z,26.331237,-76.997658,0.25,178.8,1,10,0.8
2024-03-26T15:21:17Z,26.331248,-76.997660,0.35,44.2,1,10,0.8
2024-03-26T15:21:22Z,26.331245,-76.997668,0.74,49.6,1,10,0.8
2024-03-26T15:21:27Z,26.331248,-76.997663,0.03,172.2,1,10,0.8
2024-03-26T15:21:32Z,26.331252,-76.997663,0.51,33.4,1,10,0.8
2024-03-26T15:21:37Z,26.331257,-76.997660,0.12,255.6,1,10,0.8
2024-03-26T15:21:42Z,26.331262,-76.997657,0.71,41.7,1,10,0.8
2024-03-26T15:21:47Z,26.331253,-76.997662,0.72,59.2,1,10,0.8
2024-03-26T15:21:52Z,26.331263,-76.997652,0.42,330.8,1,10,0.8
2024-03-26T15:21:57Z,26.331262,-76.997658,0.32,93.2,1,10,0.8
2024-03-26T15:22:02Z,26.331268,-76.997652,0.24,316.2,1,10,0.8
2024-03-26T15:22:07Z,26.331268,-76.997652,0.56,37.8,1,10,0.8
2024-03-26T15:22:12Z,26.331275,-76.997648,0.51,38.9,1,10,0.8
2024-03-26T15:22:17Z,26.331277,-76.997650,0.29,304.4,1,10,0.8
2024-03-26T15:22:22Z,26.331282,-76.997652,0.38,66.0,1,10,0.8
2024-03-26T15:22:27Z,26.331287,-76.997647,0.02,73.2,1,10,0.8
2024-03-26T15:22:32Z,26.331288,-76.997650,0.66,3.2,1,10,0.8
2024-03-26T15:22:37Z,26.331295,-76.997652,0.18,6.5,1,10,0.8
2024-03-26T15:22:42Z,26.331298,-76.997648,0.71,48.6,1,10,0.8
2024-03-26T15:22:47Z,26.331308,-76.997645,0.58,237.7,1,9,0.9
2024-03-26T15:22:52Z,26.331308,-76.997650,0.52,48.7,1,9,0.9
2024-03-26T15:23:02Z,26.331315,-76.997655,0.16,84.7,1,9,0.9
2024-03-26T15:23:07Z,26.331318,-76.997657,0.03,48.6,1,9,0.9
2024-03-26T15:23:12Z,26.331320,-76.997660,0.52,245.0,1,9,0.9
2024-03-26T15:23:17Z,26.331320,-76.997663,0.26,149.0,1,9,0.9
2024-03-26T15:23:22Z,26.331313,-76.997663,0.34,220.6,1,9,0.9
2024-03-26T15:23:27Z,26.331303,-76.997667,0.27,110.5,1,9,0.9
2024-03-26T15:23:37Z,26.331292,-76.997647,0.49,76.1,1,9,0.9
2024-03-26T15:23:42Z,26.331288,-76.997638,0.83,213.1,1,9,0.9
2024-03-26T15:23:47Z,26.331290,-76.997633,0.66,109.0,1,9,0.9
2024-03-26T15:23:52Z,26.331288,-76.997628,0.33,128.3,1,9,0.9
2024-03-26T15:23:57Z,26.331277,-76.997635,0.58,202.5,1,9,0.9
2024-03-26T15:24:02Z,26.331272,-76.997632,0.22,274.1,1,9,0.9
2024-03-26T15:24:12Z,26.331270,-76.997648,0.40,221.2,1,9,0.9
2024-03-26T15:24:17Z,26.331275,-76.997640,0.54,14.2,1,9,0.9
2024-03-26T15:24:22Z,26.331268,-76.997643,1.01,211.2,1,9,0.9
2024-03-26T15:24:27Z,26.331275,-76.997627,0.97,51.3,1,9,0.9
2024-03-26T15:24:32Z,26.331275,-76.997622,0.26,298.1,1,9,0.9
2024-03-26T15:24:37Z,26.331268,-76.997625,0.64,195.1,1,9,0.9
2024-03-26T15:24:47Z,26.331262,-76.997635,0.37,207.5,1,9,0.9
2024-03-26T15:24:52Z,26.331270,-76.997647,0.16,268.0,1,9,0.9
2024-03-26T15:24:57Z,26.331275,-76.997640,0.95,38.1,1,9,0.9
2024-03-26T15:25:02Z,26.331272,-76.997643,0.61,240.8,1,9,0.9
2024-03-26T15:25:07Z,26.331267,-76.997638,0.28,59.6,1,9,0.9
2024-03-26T15:25:12Z,26.331257,-76.997647,0.47,210.2,1,9,0.9
2024-03-26T15:25:22Z,26.331250,-76.997650,0.33,60.4,1,9,0.9
2024-03-26T15:25:27Z,26.331255,-76.997642,0.24,209.8,1,9,0.9
2024-03-26T15:25:32Z,26.331257,-76.997640,0.41,33.0,1,9,0.9
2024-03-26T15:25:37Z,26.331268,-76.997637,0.44,27.6,1,9,0.9
2024-03-26T15:25:42Z,26.331282,-76.997627,1.05,50.0,1,9,0.9
2024-03-26T15:25:47Z,26.331285,-76.997627,0.41,34.2,1,9,0.9
2024-03-26T15:25:57Z,26.331292,-76.997632,0.51,232.0,1,9,0.9
2024-03-26T15:26:02Z,26.331298,-76.997627,0.76,40.0,1,9,0.9
2024-03-26T15:26:07Z,26.331295,-76.997632,0.34,312.4,1,9,0.9
2024-03-26T15:26:12Z,26.331300,-76.997635,0.33,312.1,1,9,0.9
2024-03-26T15:26:17Z,26.331298,-76.997640,0.24,88.5,1,9,0.9
2024-03-26T15:26:22Z,26.331300,-76.997638,0.24,65.1,1,9,0.9
